title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
엘리트들 시즌 2(Élite)	2019	TV	청소년관람불가	['드라마', '스릴러', '범죄']	['스페인']	['이찬 에스카미야', '미겔 베르나르도', '미겔 에란', '제이미 로렌테', '알바로 리코']	['다니 드 라 오든', '라몬 살라자르 ', '실비아 쿼']		['넷플릭스']
식샤를 합시다 3 : 비긴즈(Let's Eat 3 : Begins)	2018	TV	15세이상관람가	['드라마']	['한국']	['윤두준', '백진희', '이주우', '안우연', '병헌', '김동영', '서벽준']	['최규식']		['티빙']
다크타워: 희망의 탑(The Dark Tower)	2017	movie	15세이상관람가	['액션', '어드벤처(모험)', '판타지']	['미국']	['이드리스 엘바', '매튜 맥커너히', '톰 테일러', '수현', '애비 리 ', '프란 크랜즈', '데니스 헤이스버트 ']	['니콜라이 아르셀']	95	['넷플릭스', '왓챠']
미스터 빈의 홀리데이(Mr. Bean`S Holiday)	2007	movie	전체관람가	['코미디']	['영국']	['로완 앳킨슨', '스티브 펨버튼', '엠마 드 칸니스', '윌렘 대포', '맥스 밸드리']	['스티브 벤델락']	89	['웨이브']
보통사람(ORDINARY PERSON)	2017	movie	15세이상관람가	['드라마']	['한국']	['손현주', '장혁', '김상호', '조달환', '지승현', '오연아', '박경근']	['김봉한']	121	['넷플릭스', '웨이브', '티빙', '왓챠']
바벨(Babel)	2006	movie	청소년관람불가	['드라마', '스릴러']	['미국', '프랑스', '멕시코']	['브래드 피트 ', '케이트 블란쳇 ', '앙드레 오맨스키', '더모트 크롤리', '해리엇 월터', '엘르 패닝', '모하메드 아크잠']	['알레한드로 곤잘레스 이냐리투']	142	['쿠팡플레이']
마틴 에덴(Martin Eden)	2019	movie	12세이상관람가	['드라마']	['프랑스', '이탈리아']	['루카 마리넬리', '제시카 크레시', '데니스 사르디스코', '칼로 세치', '빈첸소 네모라토', '카르멘 포멜라', '마르코 레오나르디']	['피에트로 마르첼로']	125	['티빙']
리오(Rio)	2011	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['미국']	['앤 해서웨이', '제시 아이젠버그 ', '제이미 폭스 ', '레슬리 만', '제이크 T. 오스틴', '저메인 클레멘트 ', '로드리고 산토로']	['카를로스 살다나']	96	['디즈니+']
피터 래빗(Peter Rabbit)	2018	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '판타지', '애니메이션']	['미국', '영국', '호주']	['도널 글리슨', '로즈 번 ', '샘 닐', '제임스 코든 ', '마고 로비', '시아', '콜린 무디']	['윌 글럭']	95	['왓챠']
파이널 데스티네이션 5(Final Destination 5)	2011	movie	청소년관람불가	['액션', '공포(호러)']	['미국']	['토니 토드', '니콜라스 디아구스토', '엠마 벨', '코트니 B. 반스 ', '재클린 막클네스 우드', '마일즈 피셔', '팀 펠랑햄']	['스티븐 쿼일']	95	['쿠팡플레이']
잉글리쉬 페이션트(The English Patient)	1996	movie	청소년관람불가	['드라마', '멜로/로맨스', '전쟁']	['미국', '영국']	['크리스틴 스콧 토마스', '랄프 파인즈', '줄리엣 비노쉬', '윌렘 대포']	['안소니 밍겔라']	162	['웨이브', '왓챠']
트롤: 월드 투어(Trolls World Tour)	2020	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '판타지', '애니메이션', '뮤지컬']	['미국']	['안나 켄드릭', '저스틴 팀버레이크', '제임스 코든 ', '샤린 이 ', '월트 도른', '샘 록웰']	['월트 도른', '데이빗 P. 스미스']	91	['넷플릭스']
내니 맥피 2: 유모와 마법소동(Nanny Mcphee And The Big Bang)	2010	movie	전체관람가	['코미디', '가족', '판타지']	['미국']	['엠마 톰슨']	['수잔나 화이트']	109	['넷플릭스', '웨이브']
트루맛쇼(The True-taste Show)	2011	movie	12세이상관람가	['다큐멘터리']	['한국']	['박나림']	['김재환']	70	['웨이브', '왓챠']
도쿄의 밤하늘은 항상 가장 짙은 블루(Tokyo Night Sky Is Always the Densest Shade of Blue)	2017	movie	15세이상관람가	['드라마', '멜로/로맨스']	['일본']	['이케마츠 소스케', '이시바시 시즈카', '마츠다 류헤이', '이치카와 미카코', '사토 료', '미우라 타카히로', '다나카 테츠시']	['이시이 유야']	108	['왓챠']
패트리어트 데이(Patriots Day)	2017	movie	15세이상관람가	['드라마', '스릴러']	['미국']	['마크 월버그 ', '존 굿맨 ', 'J.K. 시몬스 ', '티모 멜리키즈', '케빈 베이컨', '미셸 모나한 ', '라나 콘도르']	['피터 버그']	133	['왓챠']
천년여우 여우비(Yobi, The Five-Tailed Fox)	2007	movie	전체관람가	['가족', '판타지', '애니메이션']	['한국']	['손예진', '공형진', '류덕환', '이향숙']	['이성강']	85	['티빙', '왓챠']
스콜피온 킹(The Scorpion King)	2002	movie	12세이상관람가	['액션', '어드벤처(모험)', '판타지']	['미국']	['드웨인 존슨 ', '스티븐 브랜드', '켈리 후', '마이클 클락 던칸 ', '그랜트 헤슬로브', '피터 파시넬리', '버나드 힐']	['척 러셀']	90	['넷플릭스']
오빠생각(A Melody to Remember)	2015	movie	12세이상관람가	['드라마', '전쟁']	['한국']	['임시완', '고아성', '이희준', '탕준상', '윤이준', '김설믜', '이서준']	['이한']	124	['웨이브']
지. 아이. 제인(G.I. Jane)	1997	movie	15세이상관람가	['드라마', '액션']	['미국']	['데미 무어', '비고 모텐슨 ', '제이슨 베게', '스콧 윌슨', '앤 밴크로프트']	['리들리 스콧']	124	['티빙', '왓챠']
매직 마이크(Magic Mike)	2012	movie	청소년관람불가	['코미디']	['미국']	['채닝 테이텀', '알렉스 페티퍼', '맷 보머', '매튜 맥커너히', '코디 혼', '올리비아 문', '조 맨가니엘로']	['스티븐 소더버그']	110	['웨이브', '티빙', '왓챠', 'seezn']
트랜스포터: 리퓰드(The Transporter Refueled)	2015	movie	15세이상관람가	['액션', '스릴러', '범죄']	['프랑스', '중국']	['에드 스크레인 ', '론 샤바놀', '레이 스티븐슨', '애나톨 토브맨', '사미르 구에스미', '웬시아 우', '가브리엘라 라이트']	['카밀 들라마레']	86	['왓챠']
이제 그만 끝낼까 해(I'm Thinking of Ending Things)	2020	movie	청소년관람불가	['드라마', '스릴러', '공포(호러)']	['미국']	['제시 버클리', '제시 플레먼스 ', '토니 콜렛', '데이빗 듈리스', '콜비 미니파이', '제이슨 랄프']	['찰리 카우프만']	134	['넷플릭스']
4월은 너의 거짓말(Your Lie in April)	2014	TV	15세이상관람가	['애니메이션']	['일본']	['하나에 나츠키', '타네다 리사', '사쿠라 아야네', '오오사카 료타', '카지 유우키', '하야미 사오리', '카야노 아이']	['이시구로 쿄헤이']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
시체가 돌아왔다(Over My Dead Body)	2012	movie	15세이상관람가	['코미디', '범죄']	['한국']	['이범수', '류승범', '김옥빈', '정만식', '유다인', '신정근', '고창석']	['우선호']	110	['티빙', '왓챠', '쿠팡플레이']
윈터스 본(Winter's Bone)	2010	movie	청소년관람불가	['드라마', '스릴러', '미스터리']	['미국']	['제니퍼 로렌스', '존 호키스', '이사야 스톤', '애슐리 톰슨', '발레리 리처즈', '쉘리 웨게너', '가렛 딜라헌트']	['데브라 그래닉']	100	['왓챠']
크루즈 패밀리(The Croods)	2013	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['미국']	['니콜라스 케이지', '라이언 레이놀즈', '엠마 스톤', '캐서린 키너 ', '클락 듀크', '클로리스 리치먼']	['커크 드 미코', '크리스 샌더스']	98	['웨이브']
영어 완전 정복(Please Teach Me English)	2003	movie	12세이상관람가	['드라마', '코미디']	['한국']	['이나영', '장혁', '안젤라 켈리', '나문희', '김용건', '김영애', '김인문']	['김성수']	118	['웨이브', '왓챠']
머털 도사(Taoist Mutul)	1989	movie	전체관람가	['코미디', '액션', '애니메이션']	['한국']	['안정현', '김기현', '황일청', '손원일', '성유진']	['염우태']	80	['웨이브', '라프텔']
모어 댄 블루(More than Blue)	2018	movie	12세이상관람가	['드라마', '멜로/로맨스']	['대만']	['류이호', '진의함', '장서호', '진정니']	['임효겸']	105	['넷플릭스', '웨이브', '티빙', 'seezn']
바람의 검심 : 전설의 최후편(Rurouni Kenshin: The Legend Ends)	2014	movie	15세이상관람가	['액션']	['일본']	['사토 타케루', '이세야 유스케', '타케이 에미', '아오키 무네타카', '아오이 유우', '카미키 류노스케', '에구치 요스케']	['오오토모 케이시']	135	['웨이브', '티빙', '왓챠']
프란츠(Frantz)	2016	movie	12세이상관람가	['드라마']	['독일', '프랑스']	['피에르 니네이', '폴라 비어', '시리엘 클레어', '조한 본 불로우', '마리 그루버', '에른스트 스퇴츠너', '안톤 폰 루카']	['프랑소와 오종']	113	['티빙']
구름의 저편, 약속의 장소(The place Promised in Our Early Days)	2004	movie	12세이상관람가	['드라마', '어드벤처(모험)', '애니메이션']	['일본']	[]	['신카이 마코토']	90	['웨이브', '왓챠']
그리스(GREASE)	1978	movie	12세이상관람가	['드라마', '멜로/로맨스', '뮤지컬']	['미국']	['존 트라볼타', '올리비아 뉴튼 존', '스톡카드 채닝 ', '디나 마노프', '제프 코너웨이', '배리 펄', '마이클 터치']	['랜달 크레이저']	110	['아마존 프라임 비디오', '아마존 프라임 비디오']
내겐 너무 아찔한 그녀(The Girl Next Door)	2004	movie	청소년관람불가	['코미디']	['미국']	['에밀 허쉬', '엘리샤 커스버트', '티모시 올리펀트 ']	['루크 그린필드']	109	['왓챠', '아마존 프라임 비디오']
누구나 아는 비밀(Everybody Knows)	2018	movie	15세이상관람가	['드라마']	['스페인', '프랑스', '이탈리아']	['페넬로페 크루즈 ', '하비에르 바르뎀 ', '에두아르드 페르난데즈', '리카도 다린', '바바라 레니', '인마 케스타 ']	['아쉬가르 파라디']	133	['왓챠']
하이 라이프(High Life)	2018	movie	청소년관람불가	['스릴러', 'SF']	['독일', '영국', '프랑스']	['로버트 패틴슨', '미아 고스 ', '줄리엣 비노쉬', '제시 로스', '앤드레 벤자민', '이완 미첼', '라르스 아이딩어']	['클레어 드니']	112	['넷플릭스', '웨이브', '티빙', '왓챠', 'seezn']
내 어깨 위 고양이, 밥(A Street Cat Named Bob)	2016	movie	12세이상관람가	['드라마']	['영국']	['루크 트레더웨이', '루타 게드민타스', '조앤 프로갯', '안소니 헤드', '대런 에반스', '베스 고다드', '토니 제이야워드너']	['로저 스포티스우드']	103	['넷플릭스', '웨이브', '티빙', '왓챠', 'seezn']
버티칼 리미트(Vertical Limit)	2000	movie	12세이상관람가	['드라마', '액션', '스릴러', '어드벤처(모험)']	['미국', '독일']	['이자벨라 스코럽코', '크리스 오도넬', '빌 팩스톤', '로빈 튜니', '스콧 글렌', '테무에라 모리슨 ', '스튜어트 윌슨 ']	['마틴 캠벨']	124	['왓챠', '쿠팡플레이', 'seezn']
안녕, 형아(Little Brother)	2004	movie	전체관람가	['드라마', '가족']	['한국']	['박지빈', '배종옥', '최우혁', '박원상', '서대한']	['임태형']	95	['티빙', '왓챠', 'seezn']
우드잡(Wood Job!)	2014	movie	12세이상관람가	['드라마', '코미디']	['일본']	['소메타니 쇼타', '나가사와 마사미', '이토 히데아키', '유카', '니시다 나오미', '마키타 스포츠', '아리후쿠 마사시']	['야구치 시노부']	116	['웨이브', '티빙', '왓챠']
큐브 제로(Cube Zero)	2004	movie	청소년관람불가	['드라마', '스릴러', '미스터리', '공포(호러)', 'SF']	['캐나다']	['자카리 베네트', '스테파니 무어', '마이클 라일리', '마틴 로치', '데이빗 허밴드', '마이크 너그 나갱', '자스민 젤조']	['어니 바바라쉬']	97	['쿠팡플레이']
링컨: 뱀파이어 헌터(Abraham Lincoln: Vampire Hunter)	2012	movie	청소년관람불가	['액션', '스릴러', '공포(호러)']	['미국']	['벤자민 워커', '도미닉 쿠퍼 ', '메리 엘리자베스 윈스티드', '루퍼스 스웰', '알란 터딕', '조셉 묠', '안소니 마키 ']	['티무르 베크맘베토브']	105	['디즈니+']
와일드 차일드(Wild Child)	2008	movie	12세이상관람가	['드라마', '멜로/로맨스']	['미국', '영국', '프랑스']	['엠마 로버츠 ', '나타샤 리차드슨', '셜리 헨더슨', '알렉스 페티퍼', '에이단 퀸', '렉시 에인스워스', '쉘비 영']	['닉 무어']	98	['넷플릭스']
명탐정 코난 : 감벽의 관(Detective Conan: Jolly Roger in the Deep Azure)	2007	movie		['애니메이션']	['일본', '미정']	['김선혜', '강수진', '이현진', '이용신', '이정구']	['야마모토 야스이치로']	106	['티빙 (자막)', '티빙 (더빙)']
휘트니(Whitney)	2018	movie	15세이상관람가	['다큐멘터리']	['미국']	['휘트니 휴스턴', '케빈 코스트너', '바비 크리스티나 브라운', '바비 브라운', '씨씨 휴스턴', '마빈 게이', '케네스 베이비페이스 에드몬즈']	['케빈 맥도널드']	120	['티빙']
파워레인져스: 더 비기닝(Power Rangers)	2017	movie	12세이상관람가	['액션', '어드벤처(모험)', '판타지', 'SF']	['미국', '캐나다']	['데이커 몽고메리', '나오미 스콧', 'RJ 사일러', '베키 지', '루디 린', '빌 헤이더 ', '브라이언 크랜스톤 ']	['딘 이스라엘리트']	124	['티빙']
다이너소어(Dinosaur)	2000	movie	전체관람가	['판타지', '애니메이션']	['미국']	['디비 스위니', '줄리아나 마굴리스', '조안 플로라이트', '알프리 우다드', '맥스 카셀라', '오시 데이비스']	['에릭 레이턴', '랠프 존다그']	82	['디즈니+']
도리화가(THE SOUND OF A FLOWER)	2015	movie	12세이상관람가	['드라마']	['한국']	['류승룡', '수지', '송새벽', '이동휘', '안재홍', '이광복', '김태훈']	['이종필']	109	['티빙', '왓챠']
어글리 트루스(The Ugly Truth)	2009	movie	청소년관람불가	['코미디', '멜로/로맨스']	['미국']	['캐서린 헤이글', '제라드 버틀러', '브리 터너', '존 마이클 히긴즈', '노아 매튜스', '이벳 니콜 브라운', '스티브 리틀']	['로버트 루게틱']	95	['웨이브', '왓챠', '쿠팡플레이', 'seezn']
미스 아메리카나(Miss Americana)	2020	movie	15세이상관람가	['다큐멘터리']	['미국']	['테일러 스위프트']	['래나 윌슨']	85	['넷플릭스']
톨 걸(Tall Girl)	2019	movie	12세이상관람가	['코미디']	['미국']	['에이바 미셸', '그리핀 글럭', '사브리나 카펜터', '패리스 베렐크', '루크 아이스너', '클라라 윌시', '앤절라 킨제이']	['징가 스튜어트']	101	['넷플릭스']
엑스엑스(XX)(XX)	2020	TV	15세이상관람가	['드라마']	['한국']	['신재휘', '안희연', '김준경', '황승언', '나은샘', '배인혁', '이종원']	['김준모']		['웨이브']
콜로설(Colossal)	2017	movie	12세이상관람가	['액션', '스릴러', 'SF']	['캐나다', '스페인']	['제이슨 서디키스', '앤 해서웨이', '댄 스티븐스 ', '팀 블레이크 넬슨', '오스틴 스토웰', '애갬 다시', '류키야 버나드']	['나초 비갈론도']	109	['웨이브', '티빙', '왓챠']
김군(KIM-GUN)	2018	movie	12세이상관람가	['다큐멘터리']	['한국']	['김군', '지만원', '주옥', '양동남', '이창성', '차종수', '오기철']	['강상우']	90	['티빙', '왓챠']
체포왕(Officer of the Year)	2011	movie	15세이상관람가	['코미디', '액션']	['한국']	['박중훈', '이선균', '이성민', '김정태', '최덕문', '고주연', '한수연']	['임찬익']	117	['웨이브', '티빙', '왓챠']
본 콜렉터(The Bone Collector)	1999	movie	청소년관람불가	['미스터리', '범죄']	['미국']	['덴젤 워싱턴', '안젤리나 졸리', '퀸 라티파', '마이클 루커', '마이크 맥글론 ', '루이스 구즈만', '릴랜드 오서']	['필립 노이스']	114	['웨이브', '왓챠']
스텝 업: 올 인(Step Up: All In)	2014	movie	12세이상관람가	['드라마', '멜로/로맨스']	['미국']	['라이언 구즈먼 ', '브리아나 에비건 ', '애덤 G. 세바니', '알리슨 스토너', '이자벨라 미코', '미샤 가브리엘 해밀턴', '펄비오 세세르']	['트리시 시에']	112	['넷플릭스', '티빙', 'seezn']
미인어(The Mermaid)	2016	movie	12세이상관람가	['코미디', '멜로/로맨스', '판타지']	['중국']	['덩차오', '임윤', '나지상', '장우기 ', '서극', '크리스 ', '문장']	['주성치']	94	['넷플릭스', '티빙', '왓챠']
호우시절(A Good Rain Knows)	2009	movie	15세이상관람가	['멜로/로맨스']	['한국', '중국']	['고원원', '정우성']	['허진호']	100	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']
언더 씨즈(Under Siege)	1992	movie	15세이상관람가	['드라마', '액션', '스릴러']	['미국']	['스티븐 시걸', '토미 리 존스', '게리 부시', '에리카 엘라니악', '콤 미니', '패트릭 오닐', '앤디 로마노']	['앤드류 데이비스']	102	['티빙', '아마존 프라임 비디오']
"빨간 머리 앤 시즌3(Anne with an ""E"")"	2020	TV	12세이상관람가	['드라마']	['캐나다']	['에이미베스 맥널티', '제라르딘 제임스 ', 'R.H. 톰슨', '덜릴라 벨라', '루카스 제이드 주먼']	['모이라 월리베킷']		['넷플릭스']
가십걸 시즌 2(Gossipgirl)	2008	TV	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['블레이크 라이블리 ', '레이튼 미스터 ', '펜 바드글리 ', '체이스 크로포드', '아론 트베잇']	['스테파니 새비지', '조쉬 쉬바르츠']		['넷플릭스']
원스 어폰 어 타임(Once Upon A Time)	2008	movie	12세이상관람가	['코미디', '액션']	['한국']	['박용우', '이보영', '김수현', '성동일', '김응수', '안길강', '조희봉']	['정용기']	110	['왓챠']
굿모닝 베트남(Good Morning, Vietnam)	1987	movie	15세이상관람가	['드라마', '코미디', '전쟁']	['미국']	['로빈 윌리엄스', '포레스트 휘태커']	['베리 레빈슨']	121	['디즈니+']
데스페라도(Desperado)	1995	movie	청소년관람불가	['액션', '멜로/로맨스', '스릴러', '범죄', '서부극(웨스턴)']	['미국', '멕시코']	['안토니오 반데라스', '조아큄 드 알메이다 ', '셀마 헤이엑', '스티브 부세미 ', '치치 마린', '쿠엔틴 타란티노']	['로버트 로드리게즈']	106	['왓챠']
워킹걸(Casa Amor; Exclusive for Ladies)	2014	movie	청소년관람불가	['코미디']	['한국']	['조여정', '클라라', '김태우', '김보연', '라미란', '배성우', '김기천']	['정범식']	112	['넷플릭스', '티빙']
캐치미(Only You, Catch Me)	2013	movie	12세이상관람가	['코미디', '멜로/로맨스']	['한국']	['김아중', '주원', '주진모', '백도빈', '배성우', '황태광', '김민성']	['이현종']	115	['웨이브']
위대한 소원(THE LAST RIDE)	2016	movie	15세이상관람가	['드라마', '코미디']	['한국']	['류덕환', '안재홍', '김동영', '전노민', '전미선', '배정화', '한우진']	['남대중']	93	['웨이브']
몬스터 vs 에이리언(Monsters Vs. Aliens)	2009	movie	12세이상관람가	['어드벤처(모험)', 'SF', '애니메이션']	['미국']	['리즈 위더스푼', '휴 로리', '세스 로건 ', '레인 윌슨', '키퍼 서덜랜드', '스티븐 콜베어']	['롭 레터맨', '콘래드 버논']	94	['넷플릭스']
하우스 오브 카드 시즌 2(House of Cards 2)	2014	TV	청소년관람불가	['드라마']	['미국']	['케빈 스페이시', '로빈 라이트', '케이트 마라', '마이클 켈리']	['로빈 라이트', '제임스 폴리']		['넷플릭스']
파스타(Pasta)	2010	TV	15세이상관람가	['드라마']	['한국']	['공효진', '이선균', '이하늬', '알렉스', '이형철', '최진혁']	['권석장']		['웨이브', '왓챠', '쿠팡플레이']
인 더 하우스(In the House)	2012	movie	15세이상관람가	['스릴러']	['프랑스']	['파브르스 루치니', '어니스트 움하우어', '크리스틴 스콧 토마스', '엠마누엘 자이그너', '드니 메노셰', '바스찬 유게토', '파브리스 콜슨']	['프랑소와 오종']	105	['웨이브', '왓챠']
랭고(Rango)	2011	movie	전체관람가	['액션', '어드벤처(모험)', '애니메이션']	['미국']	['조니 뎁 ', '아일라 피셔 ', '아비게일 브레스린', '알프리드 몰리나', '빌 나이 ', '해리 딘 스탠튼', '레이 윈스턴']	['고어 버빈스키']	104	['아마존 프라임 비디오']
프레데터스(Predators)	2010	movie	15세이상관람가	['액션', '스릴러', '어드벤처(모험)', 'SF']	['미국']	['애드리언 브로디', '앨리스 브라가', '토퍼 그레이스 ', '로렌스 피시번 ', '월튼 고긴스', '대니 트레조', '올렉 탁타로프']	['님로드 앤탈']	106	['디즈니+']
베토벤(Beethoven)	1992	movie	전체관람가	['코미디', '가족']	['미국']	['찰스 그로딘', '보니 헌트', '올리버 플랫 ', '스탠리 투치']	['브라이언 레반트']	87	['넷플릭스']
악의교전(Lesson of the Evil)	2012	movie	청소년관람불가	['스릴러', '공포(호러)']	['일본']	['이토 히데아키', '니카이도 후미', '소메타니 쇼타', '하야시 켄토', '야마다 타카유키', '히라 타케히로', '후키코시 미츠루']	['미이케 다카시']	129	['티빙', '왓챠']
체인지(Change)	1997	movie	12세이상관람가	['코미디']	['한국']	['정준', '김소연', '이경영', '이승연', '이영준']	['이진석']	105	['티빙']
위 워 솔저스(We Were Soldiers)	2002	movie	15세이상관람가	['드라마', '전쟁']	['미국']	['멜 깁슨', '매들린 스토우', '라이언 허스트', '크리스 클라인 ', '그렉 키니어', '돈 두옹 ', '샘 엘리어트']	['랜달 웰러스']	138	['웨이브', '티빙', '왓챠']
로보캅 2(Robocop 2)	1990	movie	15세이상관람가	['액션', 'SF']	['미국']	[]	['어빈 커쉬너']	110	['웨이브', '왓챠']
언힌지드(Unhinged)	2020	movie	청소년관람불가	['스릴러', '범죄']	['미국']	['러셀 크로우', '카렌 피스토리우스', '가브리엘 베이트먼', '지미 심슨', '오스틴 P. 맥켄지', '앤 레이턴', '루시 포스트']	['데릭 보트']	90	['티빙', '왓챠']
센트럴 인텔리전스(Central Intelligence)	2016	movie	12세이상관람가	['코미디', '액션', '범죄']	['미국']	['드웨인 존슨 ', '에이미 라이언 ', '케빈 하트 ', '다니엘 니콜렛', '제이슨 베이트먼 ', '아론 폴', '라이언 한센']	['로슨 마샬 터버']	107	['넷플릭스', '왓챠']
그린 인페르노(Green Inferno)	2015	movie	청소년관람불가	['공포(호러)']	['미국', '칠레']	['로렌자 이조', '에이리얼 레비', '아론 번즈', '다릴 사바라 ', '커비 블리스 브랜턴', '마그다 아파노위즈']	['일라이 로스']	98	['웨이브', '티빙']
O2(Oxygen)	2021	movie	15세이상관람가	['드라마', '스릴러', '판타지', 'SF']	['미국', '프랑스']	['멜라니 로랑', '마티유 아말릭', '마크 쇠즈', '말릭 지디', '로라 부제나']	['알렉산드르 아야']	100	['넷플릭스']
워킹 데드 시즌 5(The Walking Dead)	2014	TV	청소년관람불가	['드라마', '액션', '스릴러', '공포(호러)', 'SF']	['미국']	['앤드류 링컨', '다나이 구리라', '노만 리더스 ', '멜리사 맥브라이드', '스티븐 연 ', '데이비드 모리시', '로렌 코핸']	['프랭크 다라본트']		['넷플릭스', '디즈니+']
하얀거탑(Behind the White Power)	2007	TV	15세이상관람가	['드라마']	['한국']	['김명민', '이선균', '차인표', '송선미', '김보경', '이정길', '임성언']	['안판석']		['웨이브', '왓챠', '쿠팡플레이']
트리플 엑스 리턴즈(xXx: Return of Xander Cage)	2016	movie	15세이상관람가	['액션', '스릴러', '어드벤처(모험)']	['미국']	['빈 디젤 ', '사무엘 L. 잭슨', '루비 로즈', '니나 도브레브', '로리 맥칸', '토니 콜렛', '견자단']	['D.J. 카루소']	106	['아마존 프라임 비디오']
건즈 아킴보(Guns Akimbo)	2020	movie	청소년관람불가	['액션']	['영국']	['다니엘 래드클리프', '사마라 위빙', '네드 데네히', '나타샤 류 보르디초', '라이스 다비', '재클린 리 거츠']	['제이슨 레이 하우덴']	97	['왓챠']
넥스트(Next)	2007	movie	12세이상관람가	['액션', '스릴러', 'SF']	['미국']	['줄리안 무어 ', '니콜라스 케이지', '제시카 비엘', '토마스 크레취만', '토리 키틀즈', '조시 주니가', '짐 비버']	['리 타마호리']	95	['넷플릭스', '아마존 프라임 비디오']
페르소나(Persona)	1966	movie	청소년관람불가	['드라마', '스릴러', '미스터리']	['스웨덴']	[]	['잉마르 베히만']	85	['웨이브', '왓챠']
오퍼나지 - 비밀의 계단(The Orphanage)	2007	movie	15세이상관람가	['스릴러', '판타지']	['스페인', '멕시코']	['벨렌 루에다', '페르난도 카요 ']	['후안 안토니오 바요나']	105	['seezn']
더 퍼지: 심판의 날(The Purge: Election Year)	2016	movie	청소년관람불가	['액션', '스릴러', '공포(호러)']	['미국', '프랑스']	['미켈티 윌리암스', '프랭크 그릴로', '엘리자베스 미첼', '에단 필립스', '레이몬드 J. 배리', '에드윈 호지', '킴벌리 하우']	['제임스 드모나코']	109	['넷플릭스', '웨이브']
섀도우 앤 본(Shadow and Bone)	2021	TV	청소년관람불가	['드라마', '판타지']	['미국']	['제시 메이 리', '벤 반스 ', '아치 르노', '프레디 카터']	['마에지 알마스', '리 톨랜드 크리거', '댄 리우', '제레미 웹']		['넷플릭스']
아이 앰 히스 레저(I Am Heath Ledger)	2017	movie	12세이상관람가	['다큐멘터리']	['캐나다']	['히스 레저 ', '나오미 왓츠 ', '이안', '벤 하퍼', '벤 멘델슨 ', '디몬 하운수 ']	['아드리안 부이텐후이스', '데릭 머레이']	91	['왓챠']
라스트 스탠드(The Last Stand)	2013	movie	청소년관람불가	['액션']	['미국', '영국']	['아놀드 슈왈제네거', '포레스트 휘태커', '조니 녹스빌', '로드리고 산토로', '제이미 알렉산더']	['김지운']	107	['왓챠']
호밀밭의 반항아(Rebel in the Rye)	2017	movie	12세이상관람가	['드라마']	['미국']	['니콜라스 홀트 ', '조이 도이치', '사라 폴슨', '빅터 가버', '홉 데이비스 ', '루시 보인턴', '에릭 보고시안']	['대니 스트롱']	106	['넷플릭스', '티빙', '왓챠']
트럭(The Truck)	2007	movie	청소년관람불가	['스릴러', '범죄']	['한국']	['유해진', '진구']	['권형진']	96	['웨이브', 'seezn']
비정규직 특수요원(PART-TIME SPY)	2016	movie	15세이상관람가	['코미디']	['한국']	['강예원', '한채아', '조재윤', '곽자형', '김민교', '김성은', '이정민']	['김덕수']	117	['왓챠']
나의 결혼 원정기(My Wedding Campaign)	2005	movie	12세이상관람가	['드라마', '코미디', '멜로/로맨스']	['한국']	['정재영', '수애', '유준상', '김성겸', '전상진', '김지영', '권태원']	['황병국']	120	['웨이브', '티빙', '왓챠']
여고괴담 4 : 목소리(The Voice)	2004	movie	15세이상관람가	['스릴러', '공포(호러)']	['한국']	['김옥빈', '서지혜', '차예련', '김서형']	['최익환']	104	['티빙', '왓챠']
#리얼리티하이(#REALITYHIGH)	2017	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['미국']	['네스타 쿠퍼', '키스 파워스', '알리시아 산스', '앤 윈터스', '패트릭 데이비스', '켈렌 마이클', '존 마이클 히긴즈']	['페르난도 레브리자']	93	['넷플릭스']
아르곤()	2017	TV	15세이상관람가	['드라마']	['한국']	['김주혁', '천우희', '박원상', '이승준', '신현빈', '박희본', '심지호']	['이윤정']		['넷플릭스', '티빙']
암살교실 1기(Assassination Classroom)	2015	TV	15세이상관람가	['애니메이션']	['일본']	[]	['키시 세이지']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
트윈스터즈(Twinsters)	2015	movie	12세이상관람가	['다큐멘터리']	['한국', '미국', '영국', '프랑스']	['사만다 푸터먼', '아나이스 보르디에']	['사만다 푸터먼', '라이언 미야모토']	89	['웨이브', '티빙']
패컬티(The Faculty)	1998	movie	청소년관람불가	['미스터리', '공포(호러)', 'SF']	['미국']	['조다나 브류스터 ', '로라 해리스', '클리어 듀발 ', '조쉬 하트넷', '숀 하토시', '일라이저 우드 ', '셀마 헤이엑']	['로버트 로드리게즈']	104	['왓챠']
브로큰 애로우(Broken Arrow)	1996	movie	15세이상관람가	['액션', '스릴러']	['미국']	[]	['오우삼']	108	['디즈니+']
