title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
유혹의 계절(The Delinquent Season)	2017	movie	청소년관람불가	['드라마']	['아일랜드']	['캐서린 워커', '킬리언 머피 ', '앤드류 스캇', '에바 버시스틀']	['마크 오로우']	103	['넷플릭스', '웨이브', '티빙', '왓챠']
셔터(Shutter)	2017	movie	청소년관람불가	['공포(호러)']	['미국']	[]	['할 버딕 ']	105	['티빙', '왓챠']
콜래트럴 이펙트(Collateral)	2018	TV	청소년관람불가	['드라마', '범죄']	['영국']	['캐리 멀리건', '존 심', '니콜라 워커']	['S.J. 클락슨']		['넷플릭스']
십이대전(Juni Taisen: Zodiac War)	2017	TV	청소년관람불가	['액션', '판타지', 'SF', '애니메이션']	['일본']	['호리에 슌', '오카모토 노부히코', '에구치 타쿠야', '사쿠라 아야네']	['호소야 나오토']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
러브 송 포 라타샤(A Love Song for Latasha)	2020	movie	전체관람가	['다큐멘터리']	['미국']	['브리타니 허드슨']	['소피아 날리 앨리슨']	19	['넷플릭스']
뱀파이어 vs 브롱크스(Vampires vs. the Bronx)	2020	movie	15세이상관람가	['코미디', '공포(호러)']	['미국']	['제이든 마이클 ', '그레고리 디아즈 4세', '사라 가돈 ']	['오스마니 로드리게즈']	86	['넷플릭스']
더 리버레이터: 500일의 오디세이(The Liberator )	2020	TV	청소년관람불가	['액션', '애니메이션']	['미국']	['브래들리 제임스', '마틴 센스마이어']	['그르제고르스 욘카티스']		['넷플릭스']
아사쿠사 키드(浅草キッド)	2021	movie		['드라마']	['일본', '미정']	['야기라 유야', '오오이즈미 요']	['게키단 히토리']	123	['넷플릭스']
커피가 식기 전에(Before The Coffee Gets Cold)	2018	movie	전체관람가	['드라마', '판타지']	['일본']	['아리무라 카스미', '이토 켄타로', '하루', '하야시 켄토']	['츠카하라 아유코']	117	['왓챠']
막돼먹은 영애씨 17(Rude Miss Young Ae)	2019	TV	15세이상관람가	['드라마']	['한국']	['김현숙', '이승준', '이규한', '연제형', '정보석', '라미란', '윤서현']	['한상재']		['티빙']
종말에 뭐 하세요? 바쁘세요? 구해 주실 수 있나요? (WorldEnd: What are you doing at the end of the world? Are you busy? Will you save us?)	2017	TV	15세이상관람가	['애니메이션']	['일본']	[]	['와다 준이치']		['웨이브', '티빙', '라프텔']
위기의 주부들 시즌 6(Desperate Housewives)	2009	TV	청소년관람불가	['드라마', '코미디']	['미국']	['테리 해처', '펠리시티 허프만', '마샤 크로스', '에바 롱고리아', '리카르도 차비라', '브렌다 스트롱', '제임스 덴튼 ']	['데이빗 그로스먼']		['디즈니+']
단간론파 -희망의 학원과 절망의 고교생- The Animation()	2013	TV	청소년관람불가	['애니메이션']	['일본']	[]	['키시 세이지']		['웨이브', '왓챠', '라프텔']
자객 오육칠 3기(Scissor Seven)	2021	TV		['애니메이션']	['중국', '미정']	[]	['허 샤오펭']		['넷플릭스']
템테이션 아일랜드 시즌 1(Temptation Island)	2019	TV	청소년관람불가	['예능']	['미국']	[]	[]		['왓챠']
은밀한 회사원(Inside Job)	2021	TV	청소년관람불가	['애니메이션']	['미국']	[]	[]		['넷플릭스']
애더럴 다이어리(The Adderall Diaries)	2015	movie	청소년관람불가	['액션', '스릴러']	['미국']	['제임스 프랭코 ', '에드 해리스', '엠버 허드', '짐 파랙 ', '티모시 샬라메', '대니 플레어티', '크리스찬 슬레이터']	['파멜라 로만노프스키']	86	['왓챠']
사랑한다고 말해()	2012	TV	15세이상관람가	['애니메이션']	['일본']	[]	['사토 타쿠야']		['웨이브', '티빙', '왓챠', '라프텔']
채울 수 없는 시즌 2(Insatiable)	2019	TV	청소년관람불가	['드라마', '코미디', '스릴러']	['미국']	['달라스 로버츠', '데비 라이언', '알리사 밀라노', '크리스토퍼 고럼', '킴미 쉴즈', '에린 웨스트브룩']	['로런 거시스']		['넷플릭스']
신비아파트: 고스트볼의 비밀()	2017	TV	12세이상관람가	['애니메이션']	['한국']	[]	['김병갑']		['넷플릭스', '티빙', '라프텔']
파수꾼(Lookout)	2017	TV	15세이상관람가	['드라마']	['한국']	['이시영', '김영광', '김태훈', '김슬기', '김기범', '최무성', '김상호']	['손형석']		['웨이브']
산채소맹주(Fake Princess)	2020	TV	15세이상관람가	['드라마']	['중국']	['이개형', '조혁흠']	['진진']		['웨이브', '티빙', '왓챠']
아바타 - 아앙의 전설 시즌 2(Avatar: The Last Airbender)	2006	TV	전체관람가	['애니메이션']	['미국']	['잭 타일러', '메이 휘트먼']	['지안카를로 볼피']		['넷플릭스', '왓챠']
유창적미호시광 : Cry Me A Sad River()	2019	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	[]	[]		['웨이브', '왓챠']
심슨 가족 시즌 5(The Simpsons)	1993	TV	15세이상관람가	['코미디', '애니메이션']	['미국']	[]	[]		['디즈니+']
빨강머리 앤(Anne of Green Gables)	1979	TV	전체관람가	['애니메이션']	['일본']	[]	['타카하타 이사오']		['웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔']
산부인과()	2010	TV	15세이상관람가	['드라마']	['한국']	['장서희', '고주원', '서지석']	[]		['웨이브']
마지막 승부()	1994	TV	15세이상관람가	['드라마']	['한국']	['장동건', '손지창', '이종원', '이상아', '심은하']	[]		['웨이브']
섹스 앤 더 시티 시즌 6(Sex and the City)	2003	TV	청소년관람불가	['드라마', '코미디', '멜로/로맨스']	['미국']	[]	[]	29	['웨이브', '왓챠']
목표가 생겼다(Here's My Plan)	2021	TV	15세이상관람가	['드라마']	['한국']	['김환희', '류수영', '김도훈', '이영진', '이진희', '박승태', '김이경']	['심소연']		['웨이브', 'seezn']
린다의 가장 완벽한 5개월(The Pursuit of Love)	2021	TV	15세이상관람가	['드라마']	['영국']	['릴리 제임스', '에밀리 비샴', '앤드류 스캇', '존 헤퍼난', '돌리 웰스', '도미닉 웨스트 ']	['에밀리 모티머']		['왓챠']
제이컵을 위하여(Defending Jacob)	2020	TV	12세이상관람가	['드라마', '범죄']	['미국']	['크리스 에반스', '미셀 도커리', '제이든 마텔', '체리 존스', '파블로 쉬레이버', '베티 가브리엘']	[]		['Apple TV+']
라스트 킹덤 시즌 2(The Last Kingdom)	2017	TV	청소년관람불가	['드라마', '액션']	['영국']	['알렉산더 도이치', '엘리자 버터워스', '이안 하트']	['에드워드 바잘제트']		['넷플릭스']
퓨처맨 시즌 1(Future man)	2017	TV	청소년관람불가	['코미디', '액션', '어드벤처(모험)']	['미국']	['조쉬 허처슨', '엘리자 쿠프', '데렉 윌슨', '할리 조엘 오스먼트']	['마이클 위버', '에반 골드버그', '세스 로건 ', '브랜던 트로스트']		['왓챠']
7인의 비서()	2020	TV	15세이상관람가	['드라마']	['일본']	['키무라 후미노', '히로세 아리스 ', '나나오', '심은경', '오오시마 유코', '무로이 시게루', '에구치 요스케']	['타무라 나오미']		['웨이브', '왓챠']
마담 앙트완()	2016	TV	15세이상관람가	['드라마']	['한국']	['한예슬', '성준', '정진운', '이주형', '황승언', '장미희', '변희봉']	['김윤철']		['티빙', 'seezn']
망각의 사치코(A Meal Makes Her Forget)	2018	TV		['드라마', '멜로/로맨스']	['일본', '미정']	['타카하타 미츠키', '아이자와 리나', '사오토메 타이치', '하야마 쇼노']	[]		['웨이브', '왓챠']
심쿵황궁로맨스 원아여성군여월()	2020	TV	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['중국']	['주지엔', '마몽유', '부위륜', '웅옥정']	['마윈위']		['웨이브', '티빙', '왓챠', 'seezn']
남자 가정부를 원해?()	2020	TV	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['일본']	['타베 미카코 ', '세토 코지 ', '고든 마에다', '오모리 나오', '타카하시 메리준']	['토쿠 오코지', '츠보이 토시오', '야마모토 타케요시']		['웨이브', '티빙', '왓챠']
미스트롯 1()	2019	TV	15세이상관람가	['예능']	['한국']	['김성주', '장윤정', '노사연', '조영수', '이무송', '박명수', '장영란']	['서혜진']		['웨이브', '티빙', '왓챠']
히프노시스 마이크 -Division Rap Battle-()	2020	TV	15세이상관람가	['애니메이션']	['일본']	[]	['오노 카츠미']		['웨이브', '티빙', '왓챠', '라프텔']
화천골 : 숙명을 초월한 사랑()	2014	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	[]	[]		['웨이브', '티빙', '왓챠']
더 서클(The Circle)	2020	TV	청소년관람불가	['예능']	['미국']	[]	[]	63	['넷플릭스']
내 사랑 팥쥐()	2002	TV	15세이상관람가	['드라마']	['한국']	['장나라', '김재원', '김래원', '홍은희', '김경식']	[]	65	['왓챠']
더 클럽(Deception)	2008	movie	청소년관람불가	['드라마', '멜로/로맨스', '스릴러']	['미국']	[]	['마르셀 랭겐거']	107	['쿠팡플레이']
노래로 쏘아 올린 기적(The Idol)	2015	movie	12세이상관람가	['드라마']	['영국', '네덜란드', '아랍에미리트연합', '팔레스타인', '아르헨티나', '이집트', '카타르']	[]	['하니 아부 아사드']	98	['웨이브', '티빙', '왓챠']
불새(Fire Bird)	1997	movie	청소년관람불가	['멜로/로맨스']	['한국']	[]	['김영빈']	114	['웨이브']
더 원 아이 러브(The One I Love)	2014	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['미국']	[]	['찰리 맥도웰']	91	['왓챠']
인 더 컷(In The Cut)	2003	movie	청소년관람불가	['멜로/로맨스', '스릴러', '미스터리', '범죄']	['미국']	[]	['제인 캠피온']	118	['웨이브', '왓챠']
폴링 스노우(Despite the Falling Snow)	2016	movie	15세이상관람가	['멜로/로맨스']	['영국']	['레베카 퍼거슨 ', '찰스 댄스']	['샤밈 샤리프']	93	['넷플릭스', '티빙', '왓챠']
뷰티풀 프래니(The Benefactor)	2015	movie	15세이상관람가	['드라마']	['미국']	[]	['앤드류 렌지']	93	['넷플릭스', '티빙', '왓챠']
블라인드(BLIND)	2014	movie	청소년관람불가	['드라마']	['노르웨이']	[]	['에스킬 보그트']	95	['웨이브', '티빙', '왓챠']
감옥풍운(Prison On Fire)	1987	movie	15세이상관람가	['드라마', '액션']	['홍콩']	['주윤발 ', '양가휘']	['임영동']	101	['웨이브']
고스톱 살인(Go, Stop, Murder)	2012	movie	15세이상관람가	['드라마', '스릴러', '판타지']	['한국']	['이승준', '김홍파', '권남희']	['김준권']	100	['웨이브', '왓챠']
헌티드 맨션(The Haunted Mansion)	2003	movie	전체관람가	['코미디', '공포(호러)', '가족', '판타지']	['미국']	['에디 머피 ', '테렌스 스탬프', '제니퍼 틸리', '월리스 쇼운', '나다니엘 파커 ', '마샤 토마슨 ', '디나 스파이베이 ']	['롭 민코프']	99	['디즈니+']
피아노 맨(Piano Man)	1996	movie	청소년관람불가	['스릴러']	['한국']	['최민수', '이승연']	['유상욱']	119	['티빙']
뒤로 가는 남과 여(Back Track)	1990	movie	청소년관람불가	['스릴러']	['미국']	['조디 포스터', '데니스 호퍼']	['데니스 호퍼']	116	['웨이브']
미스터 콘돔(Mister Condom)	1997	movie	전체관람가	['코미디']	['한국']	['김혜수', '김호진']	['양윤호']	98	['웨이브', '티빙', '왓챠']
영웅본색4(A Better Tomorrow 4)	2017	movie	15세이상관람가	['액션', '스릴러']	['중국']	['왕대륙 ', '왕카이', '마천우']	['딩성']	114	['왓챠']
더 큐어드(The Cured)	2017	movie		['공포(호러)']	['아일랜드', '미정']	['엘리엇 페이지', '샘 킬리']	['데이빗 프레인']	90	['웨이브', '티빙', '왓챠', 'seezn']
난 연쇄살인범이 아니다(I Am Not a Serial Killer)	2016	movie	청소년관람불가	['스릴러']	['영국', '아일랜드']	['로라 프레이저', '크리스토퍼 로이드']	['빌리 오브라이언']	103	['티빙', '왓챠']
헤어(Hair)	1979	movie	청소년관람불가	['뮤지컬']	['미국']	['존 세비지', '비벌리 단젤로']	['밀로스 포먼']	121	['웨이브', '왓챠']
블랑섹의 기이한 모험(The Extraordinary Adventures of Adele Blanc-Sec)	2010	movie	12세이상관람가	['액션', '미스터리', '어드벤처(모험)', '판타지']	['영국']	[]	['뤽 베송']	107	['웨이브', '왓챠']
디지몬 어드벤처 트라이 제4장: 상실(Digimon Adventure Tri. Vol4. : loss)	2017	movie	전체관람가	['어드벤처(모험)', 'SF', '애니메이션']	['일본']	[]	['모토나가 케이타로']	82	['웨이브', '티빙', '왓챠', '라프텔']
앨리스 : 원더랜드에서 온 소년(Alice: Boy from Wonderland)	2015	movie	15세이상관람가	['멜로/로맨스', '공포(호러)', '판타지']	['한국']	['홍종현', '정소민', '정연주']	['허은희']	115	['티빙']
쿠미코, 더 트레져 헌터(Kumiko, the Treasure Hunter)	2014	movie	12세이상관람가	['드라마']	['미국']	[]	['데이비드 젤너']	104	['웨이브', '티빙', '왓챠']
나쁜 나라(Cruel State)	2015	movie	12세이상관람가	['다큐멘터리']	['한국']	[]	['김진열', '이수정', '정일건']	119	['왓챠']
나무없는 산(Treeless Mountain)	2008	movie	전체관람가	['드라마']	['한국']	['김희연', '김성희', '이수아', '김미향', '박분탁']	['김소영']	89	['seezn']
로맨스 조(Romance Joe)	2011	movie	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['김영필', '신동미', '이채은', '이다윗']	['이광국']	115	['왓챠']
커피 한잔이 섹스에 미치는 영향(Concussion)	2013	movie	청소년관람불가	['드라마']	['미국']	[]	['스테이시 패슨']	96	['왓챠']
910712 희정(910712 Heejung)	2010	movie	전체관람가	['드라마']	['한국']	[]	['유원상']	16	['웨이브', '왓챠']
극장판 포켓몬스터 베스트 위시「비크티니와 백의 영웅 레시라무」()	2011	movie	전체관람가	['어드벤처(모험)', '판타지', '애니메이션']	['일본']	[]	['유야마 쿠니히코']	97	['웨이브', '티빙', '왓챠', '라프텔']
잊혀진 꿈의 동굴(Cave of Forgotten Dreams)	2010	movie	전체관람가	['다큐멘터리']	['미국', '독일', '영국', '캐나다', '프랑스']	[]	['베르너 헤어조크']	90	['왓챠']
원 나잇 스탠드(One Night Stand)	2010	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	[]	['민용근', '장훈', '이유림']	98	['왓챠']
킬러스 키스(Killer's Kiss)	1955	movie	청소년관람불가	['액션']	['미국']	['프랭크 실베라', '제이미 스미스']	['스탠리 큐브릭']	67	['seezn']
스테이(Stay)	2005	movie	15세이상관람가	['드라마', '스릴러']	['미국']	['이완 맥그리거 ', '나오미 왓츠 ', '라이언 고슬링', '엘리자베스 리저']	['마크 포스터']	99	['왓챠', '아마존 프라임 비디오']
쿤둔(Kundun)	1997	movie	12세이상관람가	['드라마']	['미국']	['텐진 듀톱 차롱', '규메 테통']	['마틴 스코세이지']	120	['웨이브', '티빙', '왓챠']
자녀목(Hanging Tree)	1984	movie	청소년관람불가	['드라마']	['한국']	['원미경']	['정진우']	125	['웨이브']
서산개척단(Land of Sorrow)	2018	movie	12세이상관람가	['다큐멘터리']	['한국']	['정영철', '하용복', '윤기숙', '정화자', '이상범', '손연복']	['이조훈']	76	['웨이브']
그린 라이트(GREEN LIGHT)	2014	movie	청소년관람불가	['드라마']	['한국']	[]	['공도연']	9	['웨이브', '티빙', '왓챠']
행동하는 양심 김대중()	2019	movie	12세이상관람가	['다큐멘터리']	['한국']	['이금희']	['신상민']	72	['웨이브', '티빙', '왓챠']
내 이름은 조나스(Boys, Jonas)	2018	movie	15세이상관람가	['드라마', '멜로/로맨스']	['프랑스']	['펠릭스 마리타우드', '니콜라 보방', '토미 리 바이크']	['크리스토프 샤리에']	81	['넷플릭스']
천재탐정 미타라이: 살인사건의 진실(The sea of seiro: Detective Mitarai's casebook)	2016	movie	15세이상관람가	['미스터리']	['일본']	['타마키 히로시', '히로세 아리스 ']	['이즈미 세이지']	107	['웨이브', '티빙', '왓챠', 'seezn']
400 데이즈(400 Days)	2015	movie	15세이상관람가	['미스터리', 'SF']	['미국']	[]	['매트 오스터만']	89	['웨이브', '티빙', '왓챠']
온리 유(Only You)	2015	movie	15세이상관람가	['코미디', '멜로/로맨스']	['중국']	['탕웨이', '리아오판']	['장하오']	113	['웨이브', '티빙', '왓챠']
캠퍼스 S 커플(Campus S Couple)	2011	movie	청소년관람불가	['코미디', '멜로/로맨스']	['한국']	[]	['송창용']	108	['왓챠']
위대한 유산(Great Expectations)	1946	movie	15세이상관람가	['드라마']	['영국']	[]	['데이비드 린']	118	['웨이브', '왓챠']
허밍버드(Hummingbird)	2013	movie	청소년관람불가	['액션', '범죄']	['영국']	['제이슨 스타뎀 ']	['스티븐 나이트']	100	['웨이브', '티빙', '왓챠']
트레스패스(Trespass)	2011	movie	청소년관람불가	['드라마', '스릴러', '범죄']	['미국']	['니콜라스 케이지', '니콜 키드먼', '캠 지갠뎃', '벤 멘델슨 ', '조다나 스피로', '대쉬 미혹', '라이아나 리버라토']	['조엘 슈마허']	91	['웨이브', '티빙', '왓챠']
스타 탄생(A Star Is Born)	1937	movie		['드라마']	['미국', '미정']	['자넷 게이노', '프레드릭 마치 ', '아돌프 멘주 ']	['윌리엄 A. 웰먼']	111	['웨이브']
협박(Blackmail)	1929	movie	12세이상관람가	['드라마', '스릴러']	['영국']	['사라 올굿', '찰스 페이턴', '존 롱든', '도널드 칼스롭', '해나 존스']	['알프레드 히치콕']	96	['웨이브', '티빙', '왓챠']
제시카 존스 시즌 3(Marvel's Jessica Jones 3)	2019	TV	청소년관람불가	['드라마', '액션', '범죄']	['미국']	['크리스틴 리터', '데이비드 테넌트', '레이첼 테일러 ']	[]		['넷플릭스']
유혹()	2016	movie	청소년관람불가	['멜로/로맨스', '성인']	['한국']	['박주빈', '류한홍', '위지웅']	['최우성']	81	['넷플릭스']
살인을 부르는 관광객(Sightseers)	2012	movie	청소년관람불가	['코미디', '어드벤처(모험)', '범죄']	['영국']	[]	['벤 휘틀리']	88	['웨이브', '티빙']
해외 특파원(Foreign Correspondent)	1940	movie	12세이상관람가	['스릴러']	['미국']	['조엘 맥크리어 ', '라레인 데이', '허버트 마샬', '조지 샌더스 ']	['알프레드 히치콕']	120	['웨이브', '티빙', '왓챠']
커먼 웰스(Common Wealth)	2000	movie	15세이상관람가	['코미디']	['스페인']	['카르멘 마우라']	['알렉스 드 라 이글레시아']	110	['왓챠']
산사초(Lawyer Lawyer)	1997	movie	15세이상관람가	['코미디']	['홍콩']	['주성치', '갈민휘']	['마위호']	86	['웨이브', '왓챠']
어 베리 머리 크리스마스(A Very Murray Christmas)	2015	movie	15세이상관람가	['코미디', '뮤지컬']	['미국']	['조지 클루니', '라시다 존스', '에이미 포엘러 ', '빌 머레이', '마일리 사이러스']	['소피아 코폴라']	56	['넷플릭스']
홀로그램 포 더 킹(A Hologram for the King)	2016	movie	청소년관람불가	['드라마']	['미국', '독일', '영국', '프랑스']	['톰 행크스', '사리타 초우드리', '벤 위쇼']	['톰 티크베어']	98	['넷플릭스', '왓챠']
벼룩 잡는 사무라이(Flea-picking Samurai)	2018	movie	청소년관람불가	['코미디']	['일본']	['테라지마 시노부', '아베 히로시', '토요카와 에츠시', '사이토 타쿠미']	['츠루하시 야스오']	110	['웨이브', '티빙', '왓챠']
라스트 레터(Last Letter)	2018	movie	전체관람가	['드라마', '멜로/로맨스']	['일본', '중국']	['주신', '장자풍', '등은희']	['이와이 슌지']	113	['왓챠']
크리스마스 웨딩 플래너(Christmas Wedding Planner)	2017	movie	12세이상관람가	['멜로/로맨스']	['캐나다']	[]	['저스틴 G. 딕 ']	86	['넷플릭스']
엑스(Burying the Ex)	2014	movie	15세이상관람가	['코미디', '공포(호러)']	['미국']	['안톤 옐친 ', '애슐리 그린', '알렉산드라 다드다리오', '마크 앨런', '올리버 쿠퍼', '아치 한', '가브리엘르 크리스티안']	['조 단테']	89	['왓챠']
배신자(THE TRAITOR)	2019	movie	15세이상관람가	['드라마', '스릴러', '범죄', '서사']	['독일', '프랑스', '이탈리아', '브라질']	['피에르프란체스코 파비노', '루이지 로 카시오', '아레시오 프레티코 ']	['마르코 벨로치오']	152	['티빙']
인퍼머스(Infamous)	2020	movie	청소년관람불가	['드라마', '멜로/로맨스', '범죄']	['미국']	['벨라 손', '제이크 맨리', '앰버 라일리', '마이클 시로우', '마리사 코글란', '빌리 블레어', '알리야 무하마드']	['조슈아 캘드웰']	100	['넷플릭스', '티빙']
학교기담: 오지 않는 아이()	2020	movie	청소년관람불가	['드라마']	['한국']	['김소혜', '이규현', '정윤석', '유나결', '민가린']	['유영선']		['티빙', '왓챠', '쿠팡플레이']
허니문은 아버지와 함께(Like Father)	2018	movie	15세이상관람가	['코미디']	['미국']	['크리스틴 벨', '켈시 그래머', '세스 로건 ', '잭 애플맨', '폴 W. 다운스']	['로렌 밀러']	103	['넷플릭스']
데빌맨 크라이베이비(DEVILMAN Crybaby)	2018	TV	청소년관람불가	['액션', '공포(호러)', '어드벤처(모험)', '판타지', '애니메이션']	['일본']	[]	['유아사 마사아키']	25	['넷플릭스']
안젤리크(Angelique)	2013	movie	청소년관람불가	['멜로/로맨스', '어드벤처(모험)']	['프랑스']	['노라 아르네제더', '제랄드 랑뱅', '토머 시슬리', '데이빗 크로스', '시몬 압카리언 ', '마티유 부젠아', '마티유 카소비츠']	['아리엘 제이통']	113	['웨이브', '티빙', '왓챠']
백컨트리 - 야생곰의 습격(Backcountry)	2015	movie	15세이상관람가	['드라마', '스릴러', '공포(호러)']	['캐나다']	[]	['애덤 맥도날드']	91	['웨이브', '티빙', '왓챠']
다락방의 토이 스토리(Toys in the Attic)	2012	movie	전체관람가	['가족', '판타지', '애니메이션']	['미국', '체코']	[]	['비비안 쉴링', '이지 바르타']	78	['티빙 (자막)', '왓챠']
팅커벨 3 : 위대한 요정 구조대(Tinker Bell and the Great Fairy Rescue)	2010	movie	전체관람가	['어드벤처(모험)', '가족', '판타지', '애니메이션']	['미국']	[]	['브래들리 레이몬드']	77	['디즈니+']
나오코(Naoko-winning runners)	2008	movie	전체관람가	['드라마']	['일본']	['우에노 주리', '미우라 하루마 ']	['후루마야 토모유키']	120	['웨이브', '티빙', '왓챠', 'seezn']
화이트 걸(White Girl)	2016	movie	청소년관람불가	['드라마']	['미국']	['모건 세일러', '저스틴 바사', '크리스 노스', '아드리안 마티네즈', '인디아 메누에즈']	['엘리자베스 우드']	88	['넷플릭스']
섹스튜플리츠(Sextuplets)	2019	movie	15세이상관람가	['코미디']	['미국']	['말론 웨이언스', '브레샤 웹 ', '몰리 샤논 ', '마이클 이안 블랙', '글린 터먼', '데비 모건']	['마이클 티데스']	98	['넷플릭스']
빅데이터 연애()	2019	TV	15세이상관람가	['드라마']	['한국']	['송재림', '전소민', '이순원', '서윤아']	['주상규']		['티빙']
신비한 TV 서프라이즈()	2002	TV	12세이상관람가	['예능']	['한국']	[]	[]		['웨이브', '웨이브', '왓챠', 'seezn', 'seezn']
트라이브 오브 유로파(Tribes of Europa)	2021	TV	청소년관람불가	['드라마', '액션', '판타지']	['독일']	['헨리에트 콘퓨리우스', '에밀리오 자크라야', '데이빗 알리 라셰드', '올리버 마수치']	[]		['넷플릭스']
하이앤로우 더 무비(High&Low The Movie)	2016	movie	청소년관람불가	['액션']	['일본']	['아키라', '아오야기 쇼', '타카야 히로유키 ', '오카미 유신 ', '타카히로 ', '켄지 ', '이우라 아라타']	['쿠보 시게아키']	130	['넷플릭스', '웨이브', '티빙', '왓챠']
세상을 바꾸는 여성들(Knock Down the House)	2019	movie	12세이상관람가	['다큐멘터리']	['미국']	[]	['레이첼 리어스']	85	['넷플릭스']
크리스마스 인 아프리카(Holiday In The Wild)	2019	movie	12세이상관람가	['드라마', '멜로/로맨스']	['미국']	['로브 로우 ', '크리스틴 데이비스 ', '존 오웬 로우', '스티벨 마크', '콜린 모스', '탄디 푸렌']	['어니 바바라쉬']	85	['넷플릭스']
수호천사 울리(Nobody's Looking)	2019	TV	청소년관람불가	['코미디']	['브라질']	['빅토르 라모글리아', '줄리아 하벨루']	['다니엘 레전드', '마르쿠스 발디니', '페르난도 프라하']		['넷플릭스']
세상에서 가장 아름다운 이별()	2017	TV	15세이상관람가	['드라마']	['한국']	['원미경', '유동근', '김영옥', '최지우', '최민호', '유재명', '염혜란']	['홍종찬']		['티빙']
익스플레인: 세계를 해설하다(Explained)	2018	TV	15세이상관람가	['다큐멘터리']	['미국']	[]	[]		['넷플릭스']
마법사 멀린 시즌 3(Merlin)	2010	TV	15세이상관람가	['드라마']	['영국']	['존 허트', '콜린 모건', '브래들리 제임스', '리처드 윌슨', '에인절 콜비', '케이티 맥그라스', '안소니 헤드']	['제레미 웹']		['넷플릭스']
도시 전설의 여자 시즌 1()	2012	TV	12세이상관람가	['드라마', '코미디']	['일본']	['나가사와 마사미', '미조바타 준페이 ', '다케나카 나오토', '히라야마 히로유키', '타쿠마 타카유키']	['호시노 카즈나리', '츠카모토 렌페이', '아키야마 준']		['웨이브', '왓챠']
초인가족()	2017	TV	15세이상관람가	['드라마']	['한국']	['박혁권', '박선영', '김지민', '엄효섭', '박희본', '김기리', '이호원']	['최문석']		['웨이브']
더 스탠드(The Stand)	2020	TV		['드라마', '어드벤처(모험)']	['미국', '미정']	['제임스 마스던', '조반 아데포', '우피 골드버그', '엠버 허드', '브래드 윌리암 헨크', '캐서린 맥나마라', '다니엘 선자타']	['조쉬 분']		['웨이브']
백발왕비()	2019	TV		['드라마']	['중국', '미정']	['장쉐잉', '이치정 ']	[]		['티빙']
앙상블 스타즈!()	2019	TV	15세이상관람가	['애니메이션']	['일본']	[]	['히시다 마사카즈']		['웨이브', '티빙', '왓챠', '라프텔']
마스터셰프 코리아 2()	2013	TV	15세이상관람가	['예능']	['한국']	['노희영', '김소희', '강레오']	['김경수']		['티빙']
시원찮은 그녀를 위한 육성방법 2기(Saekano : How to raise a boring Girlfriend ♭)	2017	TV	청소년관람불가	['애니메이션']	['일본']	[]	['카메이 칸타']		['넷플릭스', '웨이브', '티빙', '아마존 프라임 비디오']
루터 시즌 1(Luther Season 1)	2010	TV	청소년관람불가	['드라마', '스릴러', '미스터리', '범죄']	['영국']	[]	[]		['웨이브', '왓챠', '쿠팡플레이']
테라스 하우스: 새로운 시작(Terrace House: Opening New Doors)	2017	TV	15세이상관람가	['멜로/로맨스', '예능']	['일본']	[]	[]		['넷플릭스']
네메시스(Nemesis)	2021	TV	15세이상관람가	['코미디', '미스터리', '범죄']	['일본']	['히로세 스즈', '사쿠라이 쇼', '에구치 요스케', '카츠지 료 ', '나카무라 아오이', '토미타 미우']	['카타기리 켄지', '이리에 유']		['왓챠']
여고생의 낭비(WASTEFUL DAYS OF HIGH SCHOOL GIRL)	2020	TV		['드라마', '코미디']	['일본', '미정']	['오카다 유이', '츠네마츠 유리', '나카무라 유리카', '마치다 케이타 ']	[]		['웨이브', '티빙', '왓챠']
장난스런 키스 더 무비 1 : 하이스쿨 편(Itazurana Kiss THE MOVIE in High School)	2016	movie	12세이상관람가	['코미디', '멜로/로맨스']	['일본']	[]	['미조구치 미노루']	103	['웨이브', '왓챠']
토리코X원피스 : 해선열매 헌팅작전()	2012	movie	12세이상관람가	['코미디', '애니메이션']	['일본']	[]	['자코 아키후미']	44	['웨이브', '티빙', '왓챠', '라프텔 (더빙)']
페르소나 5 the Animation(PERSONA 5 the Animation)	2018	TV	15세이상관람가	['애니메이션']	['일본']	['후쿠야마 쥰', '미야노 마모루', '미즈키 나나']	['이시하마 마사시']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
라스트 킹덤 시즌 1(The Last Kingdom)	2015	TV	청소년관람불가	['드라마', '액션']	['영국']	['알렉산더 도이치', '엘리자 버터워스', '이안 하트']	['에드워드 바잘제트']		['넷플릭스']
플리즈 라이크 미 시즌 3(Please Like Me)	2015	TV	청소년관람불가	['코미디']	['호주']	['조쉬 토마스']	['조쉬 토마스']		['넷플릭스']
