img_url	title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
그랜드_부다페스트_호텔_TheGrandBudapestHotel.jpg	그랜드 부다페스트 호텔(The Grand Budapest Hotel)	2014	movie	청소년관람불가	['미스터리', '어드벤처(모험)']	['미국', '독일']	['랄프 파인즈', '토니 레볼로리', '틸다 스윈튼 ', '시얼샤 로넌 ', '애드리언 브로디', '윌렘 대포', '볼커 미하워프스키']	['웨스 앤더슨']	100	['디즈니+']
괴물_TheHost.jpg	괴물(The Host)	2006	movie	12세이상관람가	['드라마', '코미디', '액션', '스릴러', '어드벤처(모험)', '판타지', 'SF']	['한국']	['송강호', '변희봉', '박해일', '배두나', '고아성', '오달수', '이재응']	['봉준호']	119	['넷플릭스', '티빙', '왓챠', '쿠팡플레이', 'seezn']
러브_액츄얼리_LoveActually.jpg	러브 액츄얼리(Love Actually)	2003	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['미국', '영국']	['휴 그랜트', '리암 니슨', '콜린 퍼스', '로라 리니', '엠마 톰슨', '앨런 릭먼 ', '키이라 나이틀리']	['리차드 커티스']	130	['넷플릭스', '왓챠']
팬텀_스레드_PhantomThread.jpg	팬텀 스레드(Phantom Thread)	2017	movie	15세이상관람가	['드라마']	['미국']	['다니엘 데이 루이스', '빅키 크리엡스', '레슬리 맨빌', '브라이언 글리슨 ', '지나 맥키 ', '해리엇 샌섬 해리스', '카밀라 루더포드']	['폴 토마스 앤더슨']	130	['넷플릭스']
맨_온_파이어_ManOnFire.jpg	맨 온 파이어(Man On Fire)	2004	movie	15세이상관람가	['드라마', '액션', '스릴러', '범죄']	['미국', '영국']	['덴젤 워싱턴', '다코타 패닝', '마크 앤소니', '크리스토퍼 월켄', '레이첼 티코틴', '지안카를로 지아니니', '미키 루크 ']	['토니 스콧']	147	['왓챠', '쿠팡플레이', '아마존 프라임 비디오']
스트릿댄스_걸스_파이터_.jpg	스트릿댄스 걸스 파이터()	2021	TV	15세이상관람가	['예능']	['한국']	['모니카', '허니제이', '아이키', '리헤이', '효진초이', '가비', '노제', '리정']	[]		['티빙']
인사이드_아웃_InsideOut.jpg	인사이드 아웃(Inside Out)	2014	movie	전체관람가	['코미디', '애니메이션']	['미국']	['에이미 포엘러 ', '민디 캘링', '필리스 스미스 ', '빌 헤이더 ', '루이스 블랙 ', '케이틀린 디아스', '카일 맥라클란 ']	['피트 닥터']	102	['디즈니+']
데드풀_Deadpool.jpg	데드풀(Deadpool)	2016	movie	청소년관람불가	['액션']	['미국']	['라이언 레이놀즈', '모레나 바카린 ', '에드 스크레인 ', '지나 카라노 ', 'T.J. 밀러', '브리아나 힐데브란드 ', '스테판 카피식']	['팀 밀러']	106	['넷플릭스', '디즈니+']
인생은_아름다워_LifeIsBeautiful.jpg	인생은 아름다워(Life Is Beautiful)	1997	movie	전체관람가	['드라마', '코미디', '전쟁']	['이탈리아']	['로베르토 베니니', '니콜레타 브라스키', '조르지오 깐따리니', '마리사 파레데스', '호르스트 부흐홀츠']	['로베르토 베니니']	116	['넷플릭스', '웨이브', '티빙', '왓챠']
반지의_제왕_반지_원정대_TheLordOfTheRingsTheFellowshipOfTheRings.jpg	반지의 제왕: 반지 원정대(The Lord Of The Rings : The Fellowship Of The Rings)	2001	movie	12세이상관람가	['액션', '어드벤처(모험)', '판타지']	['미국', '뉴질랜드']	['일라이저 우드 ', '이안 맥켈런', '리브 타일러 ', '비고 모텐슨 ', '숀 애스틴 ', '케이트 블란쳇 ', '존 라이스 데이비스 ']	['피터 잭슨']	228	['웨이브', '티빙', '왓챠', '쿠팡플레이']
미드나잇_인_파리_MidnightInParis.jpg	미드나잇 인 파리(Midnight In Paris)	2011	movie	15세이상관람가	['코미디', '멜로/로맨스', '판타지']	['미국', '스페인']	['오웬 윌슨', '마리옹 꼬띠아르', '레이첼 맥아담스', '애드리언 브로디', '카를라 브루니', '캐시 베이츠', '마이클 쉰']	['우디 앨런']	94	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']
해리_포터와_아즈카반의_죄수_HarryPotterAndThePrisonerOfAzkaban.jpg	해리 포터와 아즈카반의 죄수(Harry Potter And The Prisoner Of Azkaban)	2004	movie	전체관람가	['액션', '어드벤처(모험)', '가족', '판타지']	['미국']	['다니엘 래드클리프', '엠마 왓슨', '루퍼트 그린트', '로비 콜트레인', '리 잉글리비', '티모시 스폴 ', '게리 올드만']	['알폰소 쿠아론']	141	['웨이브', '왓챠', '쿠팡플레이']
세_얼간이_3Idiots.jpg	세 얼간이(3 Idiots)	2009	movie	12세이상관람가	['드라마', '코미디']	['인도']	['아미르 칸', '마드하반', '셔먼 조쉬', '카리나 카푸르', '보만 이라니', '오미 베이디아', '자베드 자프리']	['라지쿠마르 히라니']	171	['넷플릭스']
해리_포터와_죽음의_성물__1부_HarryPotterAndTheDeathlyHallowsPart1.jpg	해리 포터와 죽음의 성물 - 1부(Harry Potter And The Deathly Hallows: Part 1)	2010	movie	전체관람가	['액션', '미스터리', '어드벤처(모험)', '판타지']	['미국']	['다니엘 래드클리프', '엠마 왓슨', '루퍼트 그린트', '빌 나이 ', '리차드 그리피스 ', '해리 멜링 ', '줄리 월터스']	['데이빗 예이츠']	146	['웨이브', '왓챠', '쿠팡플레이']
응답하라_1988_Reply1988.jpg	응답하라 1988(Reply 1988)	2015	TV	15세이상관람가	['코미디', '가족']	['한국']	['이혜리', '류준열', '박보검', '성동일', '이일화', '라미란', '김성균']	['신원호']		['티빙']
셔터_아일랜드_ShutterIsland.jpg	셔터 아일랜드(Shutter Island)	2009	movie	15세이상관람가	['드라마', '스릴러', '미스터리']	['미국']	['레오나르도 디카프리오 ', '마크 러팔로', '벤 킹슬리', '에밀리 모티머', '미셸 윌리엄스', '막스 폰 시도우', '잭키 얼 헤일리']	['마틴 스코세이지']	138	['넷플릭스', '왓챠', '아마존 프라임 비디오']
쥬라기_공원_JurassicPark.jpg	쥬라기 공원(Jurassic Park)	1993	movie	12세이상관람가	['액션', '판타지', 'SF']	['미국']	['샘 닐', '로라 던', '제프 골드브럼', '리차드 아텐보로', '사무엘 L. 잭슨', '조셉 마젤로', '밥 펙']	['스티븐 스필버그']	127	['넷플릭스', '웨이브']
인크레더블_TheIncredibles.jpg	인크레더블(The Incredibles)	2004	movie	전체관람가	['코미디', '액션', '어드벤처(모험)', '가족', '애니메이션']	['미국']	['크레이그 T. 넬슨', '홀리 헌터', '사무엘 L. 잭슨', '엘리자베스 페나 ', '루 로마노', '존 라첸버거', '제이슨 리']	['브래드 버드']	121	['디즈니+']
귀멸의_칼날_카마도_탄지로_입지_편_DemonSlayerKimetsunoYaiba.jpg	귀멸의 칼날: 카마도 탄지로 입지 편(Demon Slayer: Kimetsu no Yaiba)	2019	TV	청소년관람불가	['애니메이션']	['일본']	['하나에 나츠키', '키토 아카리', '시모노 히로', '마츠오카 요시츠구', '사쿠라이 타카히로', '오오츠카 호츄', '카지 유우키']	['소토자키 하루오']		['넷플릭스', '웨이브', '웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔 (무삭제)']
더_페이버릿_여왕의_여자_TheFavourite.jpg	더 페이버릿: 여왕의 여자(The Favourite)	2018	movie	15세이상관람가	['드라마']	['미국']	['올리비아 콜맨', '엠마 스톤', '레이첼 와이즈', '니콜라스 홀트 ', '조 알윈', '마크 게티스', '제임스 스미스']	['요르고스 란티모스']	119	['디즈니+']
빅뱅이론_시즌_12_TheBigBangTheory.jpg	빅뱅이론 시즌 12(The Big Bang Theory)	2018	TV	전체관람가	['코미디', '멜로/로맨스']	['미국']	['자니 갈렉키 ', '짐 파슨스', '칼리 쿠오코', '쿠널 나이어', '사이몬 헬버그', '멜리사 로치']	['척 로리', '빌 프래디']		['왓챠']
어벤져스_TheAvengers.jpg	어벤져스(The Avengers)	2012	movie	12세이상관람가	['액션', 'SF']	['미국']	['로버트 다우니 주니어', '마크 러팔로', '스칼릿 조핸슨', '사무엘 L. 잭슨', '크리스 헴스워스', '톰 히들스턴 ', '크리스 에반스']	['조스 웨던']	142	['디즈니+']
업_Up.jpg	업(Up)	2008	movie	전체관람가	['코미디', '액션', '어드벤처(모험)', '가족', '애니메이션']	['미국']	['에드워드 애스너', '조던 나가이', '크리스토퍼 플러머', '밥 피터슨', '델로이 린도', '제롬 랜프트']	['피트 닥터', '밥 피터슨']	101	['디즈니+']
토이_스토리_3_ToyStory3.jpg	토이 스토리 3(Toy Story 3)	2010	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '판타지', '애니메이션']	['미국']	['톰 행크스', '팀 알렌', '조안 쿠삭', '네드 비티', '돈 리클스', '마이클 키튼', '월리스 쇼운']	['리 언크리치']	102	['디즈니+']
빅_피쉬_BigFish.jpg	빅 피쉬(Big Fish)	2003	movie	12세이상관람가	['드라마', '코미디', '판타지']	['미국']	['이완 맥그리거 ', '알버트 피니', '빌리 크루덥 ', '제시카 랭', '헬레나 본햄 카터 ', '알리슨 로먼', '마리옹 꼬띠아르']	['팀 버튼']	125	['웨이브', '왓챠', '쿠팡플레이']
쉰들러_리스트_SchindlerSList.jpg	쉰들러 리스트(Schindler'S List)	1993	movie	15세이상관람가	['드라마', '전쟁']	['미국']	['엠베스 데이비츠', '리암 니슨', '벤 킹슬리', '랄프 파인즈', '캐롤라인 구덜', '조나단 사갈', '말고샤 게벨']	['스티븐 스필버그']	196	['넷플릭스', '웨이브', '왓챠']
남매의_여름밤_MovingOn.jpg	남매의 여름밤(Moving On)	2019	movie	전체관람가	['드라마']	['한국']	['최정운', '양흥주', '박현영', '박승준', '김상동']	['윤단비']	105	['티빙', '왓챠']
아케인_Arcane.jpg	아케인(Arcane)	2021	TV	15세이상관람가	['애니메이션']	['미국']	[]	['파스칼 샤뤼', '아르노 델로르']		['넷플릭스']
모던_패밀리_시즌_11_ModernFamily.jpg	모던 패밀리 시즌 11(Modern Family)	2019	TV	15세이상관람가	['드라마', '코미디']	['미국']	['에드 오닐 ', '소피아 베르가라', '줄리 보웬', '타이 버렐', '제시 테일러 퍼거슨', '에릭 스톤스트릿', '리코 로드리게스']	['게일 맨쿠소']		['넷플릭스', '디즈니+']
코코_COCO.jpg	코코(COCO)	2017	movie	전체관람가	['코미디', '미스터리', '어드벤처(모험)', '가족', '애니메이션', '뮤지컬']	['미국']	['안소니 곤잘레스 ', '가엘 가르시아 베르날 ', '벤자민 브랫', '알라나 우바치', '아나 오펠리아 머기아', '레니 빅터', '제이미 카밀']	['리 언크리치']	105	['디즈니+']
그래비티_Gravity.jpg	그래비티(Gravity)	2013	movie	12세이상관람가	['드라마', '스릴러', 'SF']	['미국']	['산드라 블록', '조지 클루니', '에드 해리스', '오르토 이그나티우센', '팔두트 샤르마', '바셔 세비지']	['알폰소 쿠아론']	90	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']
굿_윌_헌팅_GoodWillHunting.jpg	굿 윌 헌팅(Good Will Hunting)	1997	movie	15세이상관람가	['드라마']	['미국']	['맷 데이먼', '로빈 윌리엄스', '벤 애플렉', '스텔란 스카스가드', '미니 드라이버']	['구스 반 산트']	126	['웨이브', '티빙', '왓챠']
쌈_마이웨이_FightforMyWay.jpg	쌈, 마이웨이(Fight for My Way)	2017	TV	15세이상관람가	['드라마']	[]	['박서준', '김지원', '안재홍', '송하윤', '손병호', '김예령']	['이나정', '김동휘']		['웨이브', '왓챠', '쿠팡플레이']
신의_손_TheHandofGod.jpg	신의 손(The Hand of God)	2021	movie	청소년관람불가	['멜로/로맨스']	['이탈리아']	['필리포 스코티', '토니 세르빌로 ', '테레사 사포난젤로', '루이자 라니에리']	['파올로 소렌티노']	136	['넷플릭스']
반지의_제왕_왕의_귀환_TheLordoftheRingsTheReturnoftheKing.jpg	반지의 제왕: 왕의 귀환(The Lord of the Rings: The Return of the King)	2003	movie	12세이상관람가	['액션', '어드벤처(모험)', '판타지']	['미국', '뉴질랜드']	['일라이저 우드 ', '숀 애스틴 ', '앤디 서키스', '이안 맥켈런', '리브 타일러 ', '비고 모텐슨 ', '올랜도 블룸 ']	['피터 잭슨']	263	['웨이브', '티빙', '왓챠', '쿠팡플레이']
컨택트_Arrival.jpg	컨택트(Arrival)	2016	movie	12세이상관람가	['드라마', '스릴러', 'SF']	['미국']	['에이미 아담스', '제레미 레너', '포레스트 휘태커', '마이클 스털버그', '마크 오브라이언', '티지 마', '제이든 말론']	['드니 빌뇌브']	116	['왓챠', 'seezn']
