img_url	title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
에이리언_2_Aliens.jpg	에이리언 2(Aliens)	1986	movie	15세이상관람가	['액션', '스릴러', '공포(호러)', 'SF']	['미국']	['시고니 위버', '마이클 빈', '폴 레이저', '랜스 헨릭슨', '캐리 헨', '빌 팩스톤', '윌리엄 홉']	['제임스 카메론']	137	['넷플릭스', '디즈니+']
검색어를_입력하세요__SearchWWW.jpg	검색어를 입력하세요 WWW(Search: WWW)	2019	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['임수정', '이다희', '전혜진', '장기용', '이재욱', '지승현']	['정지현', '권영일']		['넷플릭스', '티빙']
인사이드_르윈_InsideLlewynDavis.jpg	인사이드 르윈(Inside Llewyn Davis)	2013	movie	15세이상관람가	['드라마', '음악']	['미국', '프랑스']	['오스카 아이삭 ', '캐리 멀리건', '저스틴 팀버레이크', '존 굿맨 ', '가렛 헤드룬드', '아담 드라이버 ']	['조엘 코엔', '에단 코엔']	105	['왓챠']
데어_윌_비_블러드_ThereWillBeBlood.jpg	데어 윌 비 블러드(There Will Be Blood)	2007	movie	15세이상관람가	['드라마', '스릴러']	['미국']	['다니엘 데이 루이스', '폴 다노', '케빈 J. 오코너', '시아란 힌즈', '폴 F.톰킨스', '찰스 토마스 도일', '콜턴 우드워드']	['폴 토마스 앤더슨']	158	['웨이브', '티빙', '왓챠']
디_아더스_TheOthers.jpg	디 아더스(The Others)	2001	movie	12세이상관람가	['미스터리', '공포(호러)']	['미국', '스페인', '프랑스']	['니콜 키드먼', '피오눌라 플라나건', '알라키나 맨', '제임스 벤틀리', '크리스토퍼 에클리스턴 ', '에릭 시케스', '일레인 캐시디']	['알레한드로 아메나바르']	104	['넷플릭스']
미스_슬로운_MissSloane.jpg	미스 슬로운(Miss Sloane)	2016	movie	15세이상관람가	['드라마', '스릴러']	['미국', '프랑스']	['제시카 차스테인', '마크 스트롱', '구구 바샤-로', '알리슨 필', '마이클 스털버그', '데이빗 윌슨 반스']	['존 매든']	132	['넷플릭스', '왓챠', '쿠팡플레이']
탑_건_TopGun.jpg	탑 건(Top Gun)	1986	movie	15세이상관람가	['드라마', '액션']	['미국']	['톰 크루즈', '켈리 맥길리스', '발 킬머', '안소니 에드워즈', '톰 스커릿', '멕 라이언', '존 스톡웰']	['토니 스콧']	110	['웨이브', '티빙', '왓챠', '아마존 프라임 비디오']
와이_우먼_킬_시즌_1_WhyWomenKill.jpg	와이 우먼 킬 시즌 1(Why Women Kill)	2019	TV	청소년관람불가	['드라마', '코미디', '범죄']	['미국']	['루시 리우 ', '지니퍼 굿윈 ', '커비 하월-밥티스트', '알렉산드라 다드다리오', '샘 재거', '레오 하워드']	['마크 웹']		['티빙', '왓챠', '쿠팡플레이']
해리가_샐리를_만났을_때_WhenHarryMetSally.jpg	해리가 샐리를 만났을 때(When Harry Met Sally)	1988	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['미국']	['빌리 크리스탈', '멕 라이언', '캐리 피셔', '브루노 커비']	['로브 라이너']	95	['왓챠']
도망치는_건_부끄럽지만_도움이_된다_WeMarriedasaJob.jpg	도망치는 건 부끄럽지만 도움이 된다(We Married as a Job)	2016	TV	12세이상관람가	['드라마', '코미디', '멜로/로맨스']	['일본']	['아라가키 유이', '호시노 겐', '이시다 유리코', '오타니 료헤이', '후루타 아라타', '후지이 타카시', '마노 에리나']	['카네코 후미노리']		['웨이브', '왓챠']
무한도전_InfiniteChallenge.jpg	무한도전(Infinite Challenge)	2006	TV	12세이상관람가	['예능']	['한국']	['유재석', '박명수', '정준하', '하하', '양세형', '조세호', '황광희']	['김태호']		['웨이브', '웨이브', '왓챠', '쿠팡플레이']
다키스트_아워_DarkestHour.jpg	다키스트 아워(Darkest Hour)	2017	movie	12세이상관람가	['드라마', '전쟁']	['영국']	['스티븐 딜레인', '게리 올드만', '릴리 제임스', '크리스틴 스콧 토마스', '벤 멘델슨 ', '로널드 픽업', '사뮤엘 웨스트']	['조 라이트']	125	['넷플릭스']
왕좌의_게임_시즌_3_GameofThrones.jpg	왕좌의 게임 시즌 3(Game of Thrones)	2013	TV	청소년관람불가	['드라마', '액션', '어드벤처(모험)']	['미국', '영국']	['이언 글렌 ', '키트 해링턴 ', '레나 헤디', '피터 딘클리지 ', '잭 글리슨']	['알렉스 그레이브스', '다니엘 미나핸', '알릭 사카로프']		['웨이브']
웨스트월드_시즌_1_Westworld.jpg	웨스트월드 시즌 1(Westworld)	2016	TV	청소년관람불가	['스릴러', 'SF']	['미국']	[]	['리처드 J. 루이스', '조나단 놀란', '프레드 토이', '빈센조 나탈리', '스티븐 윌리엄스', '조니 켐벨', '미셸 맥스웰 맥라렌', '닐 마샬']		['웨이브']
귀멸의_칼날_무한열차편_DemonSlayerKimetsunoYaibaMugenTrain.jpg	귀멸의 칼날: 무한열차편(Demon Slayer: Kimetsu no Yaiba Mugen Train)	2021	TV	청소년관람불가	['액션', '애니메이션']	['일본']	['히노 사토시', '하나에 나츠키', '키토 아카리', '시모노 히로', '마츠오카 요시츠구', '히라카와 다이스케', '이시다 아키라']	['소토자키 하루오']		['웨이브', '티빙', '왓챠', '라프텔']
빅_리틀_라이즈_시즌_1_BigLittleLies.jpg	빅 리틀 라이즈 시즌 1(Big Little Lies)	2017	TV	15세이상관람가	['드라마', '미스터리']	['미국']	['니콜 키드먼', '리즈 위더스푼', '쉐일린 우들리', '조 크라비츠 ']	['장 마크 발레']		['웨이브']
인사이드_맨_InsideMan.jpg	인사이드 맨(Inside Man)	2006	movie	15세이상관람가	['스릴러', '범죄']	['미국']	['덴젤 워싱턴', '조디 포스터', '클라이브 오웬', '크리스토퍼 플러머', '카산드라 프리맨', '윌렘 대포', '피터 프리쳇']	['스파이크 리']	128	['넷플릭스']
슬기로운_산촌생활_.jpg	슬기로운 산촌생활()	2021	TV	15세이상관람가	['예능']	['한국']	['조정석', '유연석', '정경호', '김대명', '전미도']	[]		['티빙']
미스터_스마일_OldManandtheGun.jpg	미스터 스마일(Old Man and the Gun)	2018	movie	15세이상관람가	['드라마', '코미디', '범죄']	['미국']	['로버트 레드포드', '케이시 애플렉', '씨씨 스페이식', '대니 글로버', '톰 웨이츠 ', '티카 섬터', '엘리자베스 모스']	['데이빗 로워리']	93	['왓챠']
크리드_Creed.jpg	크리드(Creed)	2015	movie	12세이상관람가	['드라마']	['미국']	['마이클 B. 조던 ', '실베스터 스탤론', '테사 톰슨', '그레이엄 맥타비쉬 ', '우드 해리스', '스테파니 다미아노', '필리샤 라샤드']	['라이언 쿠글러']	133	['웨이브', '왓챠']
혹시_내게_무슨_일이_생기면_IfAnythingHappensILoveYou.jpg	혹시 내게 무슨 일이 생기면(If Anything Happens I Love You)	2020	movie	12세이상관람가	['애니메이션']	['미국']	[]	['윌 맥코맥', '마이클 고비에']	13	['넷플릭스']
이렇게_된_이상_청와대로_간다_PoliticalFever.jpg	이렇게 된 이상 청와대로 간다(Political Fever)	2021	TV	15세이상관람가	['드라마']	['한국']	['김성령', '백현진', '배해선', '이학주', '정승길', '이채은', '허정도']	['윤성호']		['웨이브 (자막)', '웨이브']
더_오피스_시즌_1_TheOffice.jpg	더 오피스 시즌 1(The Office)	2005	TV	15세이상관람가	['코미디']	['미국']	['스티브 카렐', '레인 윌슨', '존 크래신스키', '제나 피셔', '비제이 노박']	['릭키 제바이스 ', '스테판 머천트', '그렉 다니엘스']		['왓챠']
브로드처치_시즌_1_Broadchurch.jpg	브로드처치 시즌 1(Broadchurch)	2013	TV	15세이상관람가	['드라마', '미스터리', '범죄']	['영국']	['데이비드 테넌트', '올리비아 콜맨', '조디 휘테커', '앤드류 부찬', '캐롤린 피클즈']	['크리스 칩널']		['왓챠']
그레이하운드_Greyhound.jpg	그레이하운드(Greyhound)	2019	movie	전체관람가	['드라마', '전쟁']	['미국']	['톰 행크스', '엘리자베스 슈', '칼 글루스맨', '스티븐 그레이엄', '마누엘 가르시아 룰포', '데빈 드루이드']	['아론 슈나이더']	91	['Apple TV+']
남색대문_BlueGateCrossing.jpg	남색대문(Blue Gate Crossing)	2002	movie	12세이상관람가	['드라마', '멜로/로맨스']	['프랑스', '대만']	['계륜미', '진백림', '양우림']	['역지언']	85	['웨이브']
마블_데어데블_시즌_2_Daredevil.jpg	마블 데어데블 시즌 2(Daredevil)	2016	TV	청소년관람불가	['드라마', '액션', '범죄']	['미국']	['찰리 콕스 ', '데보라 앤 월', '엘든 헨슨', '빈센트 도노프리오 ']	['드류 고다드']		['넷플릭스']
광해_왕이_된_남자_Masquerade.jpg	광해, 왕이 된 남자(Masquerade)	2012	movie	15세이상관람가	['드라마']	['한국']	['이병헌', '류승룡', '한효주', '김인권', '장광', '심은경', '박지아']	['추창민']	131	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
아저씨_TheManFromNowhere.jpg	아저씨(The Man From Nowhere)	2010	movie	청소년관람불가	['드라마', '액션', '범죄']	['한국']	['원빈', '김새론', '김태훈', '김희원', '김성오', '이종필', '타나용 웡트라쿨']	['이정범']	119	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
라푼젤_Tangled.jpg	라푼젤(Tangled)	2010	movie	전체관람가	['코미디', '멜로/로맨스', '가족', '판타지', '애니메이션', '뮤지컬']	['미국']	['맨디 무어', '제커리 레비 ', '도나 머피', '론 펄먼 ', 'M.C. 게이니', '제프리 탬버']	['네이슨 그레노', '바이론 하워드']	100	['디즈니+']
트랜스포머_Transformers.jpg	트랜스포머(Transformers)	2007	movie	12세이상관람가	['액션', '어드벤처(모험)', 'SF']	['미국']	['샤이아 라보프 ', '타이레스 ', '메간 폭스 ', '조쉬 더하멜', '안소니 앤더슨 ', '레이첼 테일러 ', '존 보이트 ']	['마이클 베이']	135	['넷플릭스', '웨이브', '티빙', '왓챠', '아마존 프라임 비디오']
좋은_놈_나쁜_놈_이상한_놈_TheGoodTheBadAndTheWeird.jpg	좋은 놈, 나쁜 놈, 이상한 놈(The Good, The Bad, And The Weird)	2008	movie	15세이상관람가	['액션', '어드벤처(모험)', '서부극(웨스턴)']	['한국']	['송강호', '이병헌', '정우성', '윤제문', '류승수', '송영창', '손병호']	['김지운']	139	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
모아나_Moana.jpg	모아나(Moana)	2016	movie	전체관람가	['애니메이션']	['미국']	['아우이 크라발호', '드웨인 존슨 ', '레이첼 하우스', '테무에라 모리슨 ', '저메인 클레멘트 ', '니콜 셰르징거']	['론 클레멘츠', '존 머스커']	113	['디즈니+']
마이너리티_리포트_MinorityReport.jpg	마이너리티 리포트(Minority Report)	2002	movie	15세이상관람가	['스릴러', 'SF']	['미국']	['톰 크루즈', '콜린 파렐 ', '사만다 모튼 ', '막스 폰 시도우']	['스티븐 스필버그']	145	['넷플릭스', '티빙', '왓챠', '아마존 프라임 비디오']
나의_아저씨_MyMister.jpg	나의 아저씨(My Mister)	2018	TV	15세이상관람가	['드라마']	['한국']	['이선균', '이지은', '고두심', '박호산', '송새벽', '이지아', '정영주']	['김원석']		['넷플릭스', '티빙']
동주_DongJuThePortraitofAPoet.jpg	동주(DongJu; The Portrait of A Poet)	2015	movie	12세이상관람가	['드라마']	['한국']	['강하늘', '박정민', '김인우', '최홍일', '김정팔', '최희서', '신윤주']	['이준익']	111	['넷플릭스', '티빙']
디스트릭트_9_District9.jpg	디스트릭트 9(District 9)	2009	movie	청소년관람불가	['액션', '스릴러', 'SF']	['미국', '뉴질랜드']	['샬토 코플리', '바네사 헤이우드', '제이슨 코프', '데이빗 제임스', '나탈리 볼트', '실베인 스트라이크']	['닐 블롬캠프']	112	['넷플릭스', '웨이브', '왓챠', '쿠팡플레이', 'seezn']
킹덤_시즌_1_Kingdom.jpg	킹덤 시즌 1(Kingdom)	2019	TV	청소년관람불가	['드라마', '공포(호러)']	['한국']	['주지훈', '배두나', '류승룡', '김상호', '허준호', '김성규', '전석호']	['김성훈']		['넷플릭스']
태극기_휘날리며_TaeGukGiBrotherhoodOfWar.jpg	태극기 휘날리며(TaeGukGi: Brotherhood Of War)	2003	movie	15세이상관람가	['드라마', '액션', '전쟁']	['한국']	['장동건', '원빈', '이은주', '공형진', '장민호', '이영란']	['강제규']	145	['웨이브']
천공의_성_라퓨타_LaputaCastleInTheSky.jpg	천공의 성 라퓨타(Laputa : Castle In The Sky)	1986	movie	전체관람가	['어드벤처(모험)', '판타지', '애니메이션']	['일본']	['타나카 마유미', '요코자와 케이코', '하츠이 코토에', '테라다 미노리', '토키타 후지오', '나가이 이치로', '이토 히로시']	['미야자키 하야오']	124	['넷플릭스']
마녀배달부_키키_KikisDeliveryService.jpg	마녀배달부 키키(Kiki's Delivery Service)	1989	movie	전체관람가	['어드벤처(모험)', '가족', '판타지', '애니메이션']	['일본']	['타카야마 미나미', '사쿠마 레이', '야마구치 캇페이', '토다 케이코', '노부사와 미에코', '미우라 코이치', '카토 하루코']	['미야자키 하야오']	102	['넷플릭스']
파수꾼_BleakNight.jpg	파수꾼(Bleak Night)	2010	movie	15세이상관람가	['드라마']	['한국']	['이제훈', '서준영', '박정민', '조성하', '이초희', '배제기', '김록경']	['윤성현']	117	['넷플릭스', '웨이브', '왓챠']
시카고_Chicago.jpg	시카고(Chicago)	2002	movie	15세이상관람가	['드라마', '범죄', '뮤지컬']	['미국', '독일', '캐나다']	['르네 젤위거', '캐서린 제타 존스', '리차드 기어', '퀸 라티파', '존 C.라일리', '루시 리우 ', '타이 딕스']	['롭 마샬']	113	['웨이브', '티빙', '왓챠']
나비_효과_TheButterflyEffect.jpg	나비 효과(The Butterfly Effect)	2004	movie	청소년관람불가	['스릴러', 'SF']	['미국']	['애쉬튼 커쳐', '에이미 스마트', '에릭 스톨츠', '윌리암 리 스콧', '엘든 헨슨', '로건 레먼']	['에릭 브레스', 'J. 마키에 그러버']	113	['넷플릭스', '웨이브', '왓챠', '쿠팡플레이']
가위손_EdwardScissorhands.jpg	가위손(Edward Scissorhands)	1990	movie	15세이상관람가	['멜로/로맨스', '판타지']	['미국']	['조니 뎁 ', '위노나 라이더', '다이앤 위스트', '안소니 마이클 홀 ', '케시 베이커 ', '로버트 올리버리', '콘처터 페렐']	['팀 버튼']	100	['디즈니+']
백_투_더_퓨처_2_BackToTheFuture2.jpg	백 투 더 퓨처 2(Back To The Future 2)	1989	movie	12세이상관람가	['코미디', '어드벤처(모험)']	['미국']	['마이클 J. 폭스', '크리스토퍼 로이드', '리 톰슨 ', '토머스 F. 윌슨', '엘리자베스 슈', '제프리 웨이스먼', '제임스 톨칸']	['로버트 저메키스']	108	['넷플릭스', '웨이브']
미이라_TheMummy.jpg	미이라(The Mummy)	1999	movie	12세이상관람가	['코미디', '액션', '스릴러', '공포(호러)', '어드벤처(모험)', '판타지']	['미국']	['브렌든 프레이저 ', '레이첼 와이즈', '존 한나 ', '아놀드 보슬로 ', '케빈 J. 오코너', '조나단 하이드', '오데드 페르 ']	['스티븐 소머즈']	120	['넷플릭스']
프레스티지_ThePrestige.jpg	프레스티지(The Prestige)	2006	movie	15세이상관람가	['드라마', '스릴러', 'SF']	['미국', '영국']	['휴 잭맨 ', '크리스찬 베일 ', '마이클 케인', '스칼릿 조핸슨', '레베카 홀', '앤디 서키스', '파이퍼 페라보']	['크리스토퍼 놀란']	130	['웨이브', '왓챠', '쿠팡플레이']
그랜_토리노_GranTorino.jpg	그랜 토리노(Gran Torino)	2008	movie	12세이상관람가	['드라마', '범죄']	['미국']	['클린트 이스트우드', '크리스토퍼 칼리', '비 방', '어니 허', '코리 하드릭트', '브라이언 헤일리', '브라이언 하우']	['클린트 이스트우드']	116	['티빙', '왓챠', '쿠팡플레이']
청춘시대_Ageofyouth.jpg	청춘시대(Age of youth)	2016	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['한예리', '박은빈', '류화영', '박혜수', '한승연', '윤박', '최덕문']	['이태곤']		['넷플릭스', '티빙', 'seezn']
낭만닥터_김사부_DoctorRomantic.jpg	낭만닥터 김사부(Doctor Romantic)	2016	TV	15세이상관람가	['드라마']	['한국']	['한석규', '유연석', '서현진', '김홍파', '진경', '임원희']	['박수진', '유인식']		['웨이브', '왓챠', '쿠팡플레이']
아이_엠_샘_IAmSam.jpg	아이 엠 샘(I Am Sam)	2001	movie	12세이상관람가	['드라마']	['미국']	['숀 펜', '미셸 파이퍼', '다이앤 위스트', '다코타 패닝', '리차드 쉬프', '로레타 드바인', '더그 허치슨']	['제시 넬슨']	132	['웨이브', '왓챠', '쿠팡플레이']
인디아나_존스__최후의_성전_IndianaJonesAndTheLastCrusade.jpg	인디아나 존스 : 최후의 성전(Indiana Jones And The Last Crusade)	1989	movie	12세이상관람가	['액션', '어드벤처(모험)']	['미국']	['해리슨 포드 ', '덴홈 엘리어트', '앨리슨 두디', '존 라이스 데이비스 ', '줄리안 글로버', '리버 피닉스', '숀 코네리']	['스티븐 스필버그']	127	['아마존 프라임 비디오']
빌어먹을_세상_따위_시즌_1_TheEndoftheFingWorld.jpg	빌어먹을 세상 따위 시즌 1(The End of the F***ing World)	2017	TV	청소년관람불가	['드라마', '코미디']	['영국']	['알렉스 로더', '제시카 바든 ', '조나단 아리스', '스티브 오램', '크리스틴 바텀리', '젬마 월랜']	['조나단 엔트위슬', '루시 처니악']		['넷플릭스']
원더풀_라이프_WonderfulLife.jpg	원더풀 라이프(Wonderful Life)	1998	movie	전체관람가	['드라마', '판타지']	['일본']	['이우라 아라타', '오다 에리카', '테라지마 스스무', '나이토 타케토시  ', '이세야 유스케', '나이토 타카시', '카가와 쿄코']	['고레에다 히로카즈']	119	['넷플릭스', '티빙']
블랙_미러_시즌1_BlackMirror.jpg	블랙 미러 시즌1(Black Mirror)	2011	TV	청소년관람불가	['스릴러', 'SF']	['영국']	['로리 키니어', '린제이 던칸', '도널드 섬터', '제시카 브라운 핀들레이', '루퍼트 에버릿 ', '다니엘 칼루야']	['오웬 해리스']		['넷플릭스']
루카_Luca.jpg	루카(Luca)	2021	movie	전체관람가	['어드벤처(모험)', '애니메이션']	['미국', '이탈리아']	['제이콥 트렘블레이', '잭 딜런 그레이저 ', '엠마 버만', '사챠 바론 코헨 ', '마야 루돌프']	['에린코 카사로사 ']	95	['디즈니+']
바이스_Vice.jpg	바이스(Vice)	2018	movie	15세이상관람가	['드라마']	['미국', '영국', '스페인']	['크리스찬 베일 ', '에이미 아담스', '스티브 카렐', '샘 록웰', '타일러 페리', '알리슨 필', '에디 마산 ']	['아담 맥케이']	132	['넷플릭스', '웨이브']
뜨거운_녀석들_HotFuzz.jpg	뜨거운 녀석들(Hot Fuzz)	2007	movie	청소년관람불가	['코미디', '액션', '미스터리', '범죄']	['영국']	['사이먼 페그', '닉 프로스트', '짐 브로드벤트 ', '패디 콘시딘', '티모시 달튼 ', '빌 나이 ', '빌리 화이트로우']	['에드가 라이트']	121	['웨이브']
워킹_데드_시즌_1_TheWalkingDead.jpg	워킹 데드 시즌 1(The Walking Dead)	2010	TV	청소년관람불가	['드라마', '액션', '공포(호러)']	['미국']	['앤드류 링컨', '제프리 드먼', '존 번탈', '스티븐 연 ', '사라 웨인 콜리스', '로리 홀든']	['프랭크 다라본트']		['넷플릭스', '디즈니+']
블러드_다이아몬드_TheBloodDiamond.jpg	블러드 다이아몬드(The Blood Diamond)	2006	movie	청소년관람불가	['드라마', '스릴러']	['미국']	['레오나르도 디카프리오 ', '제니퍼 코넬리', '디몬 하운수 ', '지미 미스트리 ', '마이클 쉰', '아놀드 보슬로 ']	['에드워드 즈윅']	142	['왓챠', '쿠팡플레이']
로스쿨_LawSchool.jpg	로스쿨(Law School)	2021	TV	15세이상관람가	['드라마']	['한국']	['김명민', '김범', '류혜영', '이정은', '박혁권', '안내상', '정원중']	['김석윤']		['넷플릭스', '티빙', 'seezn']
트레인스포팅_Trainspotting.jpg	트레인스포팅(Trainspotting)	1996	movie	청소년관람불가	['드라마']	['영국']	['이완 맥그리거 ', '케빈 맥키드', '켈리 맥도날드', '이완 브렘너', '로버트 칼라일', '조니 리 밀러', '제임스 코스모']	['대니 보일']	93	['웨이브', '티빙', '왓챠']
판타스틱__폭스_FantasticMrFox.jpg	판타스틱 Mr. 폭스(Fantastic Mr. Fox)	2009	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['미국', '영국']	['조지 클루니', '메릴 스트립 ', '제이슨 슈왈츠먼', '빌 머레이', '월레스 우로다스키', '에릭 체이스 앤더슨', '마이클 갬본']	['웨스 앤더슨']	87	['티빙', '왓챠', '쿠팡플레이']
카우보이의_노래_TheBalladofBusterScruggs.jpg	카우보이의 노래(The Ballad of Buster Scruggs)	2018	movie	청소년관람불가	['드라마', '코미디', '서부극(웨스턴)']	['미국']	['제임스 프랭코 ', '팀 블레이크 넬슨', '리암 니슨', '톰 웨이츠 ', '데이빗 크럼홀츠', '조 카잔']	['에단 코엔', '조엘 코엔']	132	['넷플릭스']
왕좌의_게임_시즌_2_GameofThrones.jpg	왕좌의 게임 시즌 2(Game of Thrones)	2012	TV	청소년관람불가	['드라마', '액션', '어드벤처(모험)']	['미국']	['키트 해링턴 ', '에밀리아 클라크 ', '니콜라이 코스터-왈도', '레나 헤디', '잭 글리슨', '리차드 매든']	['앨런 테일러', '알릭 사카로프']		['웨이브']
당신이_잠든_사이에_WhileYouWereSleeping.jpg	당신이 잠든 사이에(While You Were Sleeping)	1994	movie	15세이상관람가	['코미디', '멜로/로맨스', '가족']	['미국']	['산드라 블록', '빌 풀만', '피터 갤러거', '피터 보일', '글리니스 존스', '미콜 메르쿠리오', '잭 워든 ']	['존 터틀타웁']	103	['디즈니+']
꼬리에_꼬리를_무는_그날_이야기_시즌_1_.jpg	꼬리에 꼬리를 무는 그날 이야기 시즌 1()	2020	TV	전체관람가	[]	['한국', '시사/교양']	['장도연', '장성규', '장항준']	['최삼호']		['웨이브', '왓챠']
피키_블라인더스_시즌_1_PeakyBlinders.jpg	피키 블라인더스 시즌 1(Peaky Blinders)	2013	TV	청소년관람불가	['드라마', '범죄']	['영국']	['킬리언 머피 ', '폴 앤더슨', '헬렌 맥크로리 ', '네드 데네히', '핀 콜', '이안 펙']	['톰 하퍼', '오토 바서스트']		['넷플릭스']
강철의_연금술사_FullmetalAlchemist.jpg	강철의 연금술사(Fullmetal Alchemist)	2003	TV	12세이상관람가	['액션', '어드벤처(모험)', '애니메이션']	['일본']	['박로미', '쿠기미야 리에', '토요구치 메구미', '오카와 토루']	['미즈시마 세이지']		['넷플릭스']
하트시그널_2_HeartSignal2.jpg	하트시그널 2(Heart Signal 2)	2018	TV	15세이상관람가	['예능']	['한국']	['윤종신', '이상민', '김이나', '양재웅', '소유', '정제원', '오영주']	['이진민']		['웨이브', '티빙', '디즈니+', '왓챠']
지니__조지아_GinnyGeorgia.jpg	지니 & 조지아(Ginny & Georgia)	2021	TV	청소년관람불가	['드라마']	['미국']	['브리안 호웨이', '안토니아 젠트리']	[]		['넷플릭스']
로스트_인_스페이스_시즌_1_LostinSpace.jpg	로스트 인 스페이스 시즌 1(Lost in Space)	2018	TV	12세이상관람가	['어드벤처(모험)', 'SF']	['미국']	['몰리 파커', '토비 스티븐스 ', '맥스웰 젠킨스', '테일러 러셀', '미나 선드월']	['어윈 알렌', '맷 사자마', '버크 샤플리스']		['넷플릭스']
크리미널_마인드_시즌_1_CriminalMinds.jpg	크리미널 마인드 시즌 1(Criminal Minds)	2005	TV	15세이상관람가	['드라마', '미스터리', '범죄']	['미국', '캐나다']	['매튜 그레이 구블러', '커스틴 뱅스니스', 'A.J.쿡', '조 맨테그나', ' 토마스 깁슨', '쉐마 무어']	['펠릭스 엔리퀘즈 알카라', '가이 비']		['디즈니+']
사운드_오브_메탈_SoundofMetal.jpg	사운드 오브 메탈(Sound of Metal)	2019	movie	청소년관람불가	['드라마']	['미국']	['리즈 아메드 ', '올리비아 쿡', '폴 라시', '마티유 아말릭', '톰 켐프', '로런 리들로프', '크리스 퍼페티']	['다리어스 마더']	130	['아마존 프라임 비디오']
더_오피스_시즌_5_TheOffice.jpg	더 오피스 시즌 5(The Office)	2009	TV	15세이상관람가	['코미디']	['미국']	['스티브 카렐', '레인 윌슨', '존 크래신스키', '제나 피셔', '비제이 노박']	['릭키 제바이스 ', '스테판 머천트', '그렉 다니엘스']		['왓챠']
피아노_.jpg	피아노()	2001	TV	15세이상관람가	['드라마']	['한국']	['조재현', '조민수', '김하늘', '고수', '조인성']	['오종록']		['웨이브']
명탐정_코난_6기_.jpg	명탐정 코난 6기()	2003	TV	15세이상관람가	['애니메이션']	['일본']	[]	['코다마 켄지', '사토 마사토', '오치 코진', '야마모토 야스이치로', '카마나카 노부하루']		['티빙', '티빙 (더빙)', '티빙 (더빙)', '라프텔 (더빙)', '라프텔', '라프텔 (자막)']
밤에_우리_영혼은_OurSoulsatNight.jpg	밤에 우리 영혼은(Our Souls at Night)	2017	movie	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['로버트 레드포드', '제인 폰다', '마티아스 쇼에나에츠', '주디 그리어', '브루스 던']	['리테쉬 바트라']	103	['넷플릭스']
타짜_TazzaTheHighRollers.jpg	타짜(Tazza: The High Rollers)	2006	movie	청소년관람불가	['드라마', '스릴러', '범죄']	['한국']	['조승우', '김혜수', '백윤식', '유해진', '김응수', '김상호', '김윤석']	['최동훈']	139	['넷플릭스', '티빙', '왓챠', '쿠팡플레이']
레미제라블_LesMiserables.jpg	레미제라블(Les Miserables)	2012	movie	12세이상관람가	['드라마']	['미국']	['휴 잭맨 ', '앤 해서웨이', '러셀 크로우', '아만다 사이프리드 ', '헬레나 본햄 카터 ', '사챠 바론 코헨 ', '에디 레드메인 ']	['톰 후퍼']	158	['넷플릭스', '웨이브', '왓챠']
토이_스토리_ToyStory.jpg	토이 스토리(Toy Story)	1995	movie	전체관람가	['코미디', '가족', '판타지', '애니메이션']	['미국']	['톰 행크스', '팀 알렌', '돈 리클스', '짐 바니', '월리스 쇼운', '존 라첸버거', '애니 파츠']	['존 라세터']	77	['디즈니+']
월_WalLE.jpg	월-E(WalL-E)	2008	movie	전체관람가	['코미디', '멜로/로맨스', '어드벤처(모험)', '가족', 'SF', '애니메이션']	['미국']	['벤 버트', '엘리사 나이트', '제프 갈린', '프레드 윌러드', '맥클린 톨크', '존 라첸버거', '캐시 나지미']	['앤드류 스탠튼']	104	['디즈니+']
추격자_TheChaser.jpg	추격자(The Chaser)	2008	movie	청소년관람불가	['액션', '스릴러', '범죄']	['한국']	['김윤석', '하정우', '서영희', '구본웅', '김유정', '정인기', '박효주']	['나홍진']	123	['넷플릭스', '티빙', '왓챠', 'seezn']
찰리와_초콜릿_공장_CharlieAndTheChocolateFactory.jpg	찰리와 초콜릿 공장(Charlie And The Chocolate Factory)	2005	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '판타지']	['미국']	['조니 뎁 ', '프레디 하이모어', '데이빗 켈리', '헬레나 본햄 카터 ', '노아 테일러', '미시 파일', '제임스 폭스 ']	['팀 버튼']	114	['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']
배트맨_비긴즈_BatmanBegins.jpg	배트맨 비긴즈(Batman Begins)	2005	movie	12세이상관람가	['액션', '스릴러', '어드벤처(모험)', '범죄']	['미국']	['크리스찬 베일 ', '마이클 케인', '리암 니슨', '케이티 홈즈', '게리 올드만', '킬리언 머피 ', '톰 윌킨슨']	['크리스토퍼 놀란']	139	['웨이브', '티빙', '왓챠', '쿠팡플레이']
